-0.0001275 -0.0009461 -0.0005794 -0.0022957 -0.0003632 -0.0020822 -0.0002999 0.0003315 0.0003391 0.0000994 -0.0000942 -0.0005483 0.0001774 -0.0001023 -0.0002602 -0.0000279 -0.0001210 -0.0008434 0.0001562 -0.0010458 -0.0004141 -0.0012127 -0.0004347 -0.0015334 0.0002916 0.0001772 0.0001079 -0.0022005 -0.0004163 -0.0014069 -0.0001361 -0.0010416 -0.0004013 -0.0002767 -0.0002708 -0.0009128 -0.0000962 -0.0004035 -0.0003009 -0.0011533 0.0002445 -0.0000755 0.0001275 -0.0002560 -0.0021603 0.0010952 0.0004742 0.0013247
-0.0001189 -0.0008499 -0.0006431 -0.0023056 -0.0002988 -0.0021133 -0.0005916 0.0002576 0.0002713 0.0001010 -0.0000589 -0.0005622 0.0006085 -0.0002458 -0.0002895 -0.0002112 -0.0005448 -0.0007803 0.0000225 -0.0008792 -0.0000905 -0.0019767 -0.0003905 -0.0018462 0.0002946 0.0000562 -0.0002679 -0.0018828 -0.0003224 -0.0016706 -0.0001495 -0.0011590 -0.0002909 -0.0006081 -0.0002366 -0.0010644 -0.0000774 -0.0003558 -0.0002712 -0.0010796 -0.0009109 -0.0004498 0.0002720 -0.0005364 -0.0006093 -0.0006318 0.0005039 0.0012378
-0.0000867 -0.0012863 -0.0006926 -0.0025916 -0.0004002 -0.0022552 0.0002874 -0.0006192 0.0003315 -0.0002894 -0.0001324 -0.0007968 0.0003194 -0.0004484 -0.0002516 -0.0007333 -0.0008040 -0.0007516 0.0000285 -0.0008360 -0.0000061 -0.0025197 -0.0004092 -0.0021868 0.0003555 -0.0002390 -0.0000677 -0.0022584 -0.0001008 -0.0021772 -0.0001567 -0.0014443 0.0001205 -0.0015001 -0.0002359 -0.0012080 0.0001519 -0.0010973 0.0005843 -0.0023347 -0.0010328 -0.0021371 0.0002535 -0.0005041 0.0011521 -0.0028293 0.0004467 0.0013330
0.0000200 -0.0018733 -0.0007548 -0.0028995 -0.0004836 -0.0025079 0.0005023 -0.0006387 0.0003549 -0.0005546 -0.0002330 -0.0008793 -0.0001948 -0.0005336 -0.0003003 -0.0008664 -0.0004697 -0.0011767 0.0000250 -0.0008696 -0.0003018 -0.0026689 -0.0004622 -0.0022955 0.0003966 -0.0003923 0.0000146 -0.0022053 -0.0001240 -0.0022454 -0.0002002 -0.0015663 0.0001041 -0.0016342 -0.0000889 -0.0012089 0.0000093 -0.0012985 0.0003968 -0.0021909 -0.0005812 -0.0019460 0.0001711 -0.0004146 0.0009939 -0.0021962 0.0004106 0.0013191
-0.0003683 -0.0016561 -0.0006896 -0.0030006 -0.0003156 -0.0026997 -0.0002699 0.0001990 -0.0001308 0.0000275 -0.0003652 -0.0006696 -0.0008573 -0.0000660 -0.0002752 -0.0007168 -0.0002264 -0.0013901 0.0001804 -0.0012542 -0.0002976 -0.0026810 -0.0004509 -0.0022940 0.0003357 -0.0003552 -0.0001321 -0.0014553 -0.0002655 -0.0020157 -0.0001531 -0.0016149 -0.0001965 -0.0011061 -0.0000397 -0.0011028 -0.0003161 -0.0008643 0.0002517 -0.0014767 -0.0000817 0.0001268 0.0002395 -0.0005118 0.0003294 -0.0005244 0.0003864 0.0012571
-0.0004755 -0.0015287 -0.0006328 -0.0030590 -0.0002628 -0.0027890 -0.0000234 0.0001508 -0.0002222 -0.0000138 -0.0002998 -0.0007333 -0.0009804 0.0001764 -0.0002037 -0.0008914 -0.0000237 -0.0014376 0.0005141 -0.0014941 -0.0004436 -0.0025570 -0.0004652 -0.0024598 0.0003626 -0.0005236 0.0000840 -0.0017317 -0.0003658 -0.0020216 -0.0001598 -0.0017122 -0.0003353 -0.0010861 0.0000679 -0.0014024 -0.0004069 -0.0008048 -0.0003247 -0.0004786 0.0009242 0.0000998 0.0002554 -0.0005436 -0.0005127 0.0001273 0.0003669 0.0012382
-0.0002333 -0.0020159 -0.0006724 -0.0033295 -0.0002447 -0.0030954 0.0001125 -0.0004408 0.0000967 -0.0006546 -0.0001823 -0.0009561 -0.0002163 -0.0005626 -0.0001680 -0.0013237 0.0001131 -0.0018749 0.0006332 -0.0016593 -0.0003615 -0.0030019 -0.0004648 -0.0028480 0.0004049 -0.0008661 0.0003101 -0.0025923 -0.0003799 -0.0023781 -0.0002195 -0.0018959 -0.0003286 -0.0015899 0.0000052 -0.0015469 -0.0002164 -0.0011058 -0.0007608 -0.0010125 0.0015175 -0.0023325 0.0002203 -0.0006402 -0.0008862 -0.0010915 0.0003079 0.0011937
-0.0001577 -0.0024380 -0.0006747 -0.0036831 -0.0002325 -0.0034345 -0.0002895 -0.0006166 0.0002952 -0.0009834 -0.0000914 -0.0011252 0.0006522 -0.0014943 -0.0002471 -0.0012208 -0.0001357 -0.0018609 0.0002995 -0.0016416 -0.0003566 -0.0032600 -0.0004102 -0.0030123 0.0003930 -0.0009825 -0.0000216 -0.0021768 -0.0003915 -0.0023749 -0.0001783 -0.0020069 -0.0002495 -0.0018377 0.0000118 -0.0014053 -0.0000152 -0.0012818 0.0001742 -0.0021487 0.0006354 -0.0028572 0.0000789 -0.0006233 -0.0001874 -0.0019280 0.0003791 0.0010439
-0.0002380 -0.0023408 -0.0006769 -0.0037231 -0.0002923 -0.0034801 -0.0000724 -0.0008057 0.0003247 -0.0008223 -0.0000086 -0.0011900 0.0008485 -0.0015506 -0.0001653 -0.0011830 -0.0006937 -0.0012818 -0.0000491 -0.0012723 -0.0004749 -0.0030772 -0.0004026 -0.0029363 0.0003269 -0.0008475 -0.0003119 -0.0017741 -0.0004128 -0.0021476 -0.0001887 -0.0018864 -0.0002131 -0.0016232 0.0000002 -0.0012177 -0.0001517 -0.0009476 -0.0000673 -0.0012109 -0.0013891 0.0005890 0.0000149 -0.0003559 0.0002070 -0.0009685 0.0004010 0.0009553
-0.0001819 -0.0022300 -0.0006866 -0.0036101 -0.0003508 -0.0033517 0.0003111 -0.0005506 0.0002936 -0.0007662 -0.0000703 -0.0010746 0.0000376 -0.0005514 -0.0001633 -0.0012135 -0.0009963 -0.0008420 0.0001005 -0.0010945 -0.0004219 -0.0030888 -0.0003909 -0.0030468 0.0002994 -0.0009507 -0.0003733 -0.0015744 -0.0003882 -0.0022846 -0.0002197 -0.0018741 -0.0002195 -0.0013813 -0.0000561 -0.0012288 -0.0003920 -0.0007452 -0.0011424 -0.0002223 -0.0013941 0.0012153 0.0001926 -0.0003700 0.0005834 -0.0004528 0.0003642 0.0010361
-0.0002056 -0.0024576 -0.0006774 -0.0038507 -0.0004267 -0.0035086 0.0003939 -0.0005513 0.0001640 -0.0009710 -0.0001876 -0.0011353 -0.0008627 0.0000514 -0.0002556 -0.0012517 -0.0005314 -0.0011081 0.0000833 -0.0010602 -0.0003929 -0.0033272 -0.0004147 -0.0032447 0.0003703 -0.0013102 -0.0000682 -0.0016842 -0.0003842 -0.0025412 -0.0001908 -0.0020495 -0.0000250 -0.0019552 -0.0000448 -0.0013881 -0.0003810 -0.0010570 -0.0006322 -0.0011963 0.0003003 -0.0018628 0.0001389 -0.0004353 0.0008957 -0.0013175 0.0003394 0.0009193
-0.0000532 -0.0030574 -0.0006482 -0.0042671 -0.0003471 -0.0038791 0.0003914 -0.0009581 0.0001439 -0.0010451 -0.0002641 -0.0012385 -0.0008673 -0.0001975 -0.0000546 -0.0015218 0.0002136 -0.0020644 0.0001108 -0.0011560 -0.0006359 -0.0031250 -0.0005451 -0.0032464 0.0003902 -0.0013564 -0.0000765 -0.0015392 -0.0003792 -0.0025865 -0.0002016 -0.0021171 0.0002484 -0.0027015 -0.0000210 -0.0015061 -0.0002556 -0.0013960 -0.0000241 -0.0021036 0.0016050 -0.0032148 -0.0000958 -0.0001877 0.0006250 -0.0014192 0.0003375 0.0008119
-0.0000678 -0.0028905 -0.0006798 -0.0042463 -0.0001850 -0.0039162 -0.0003246 -0.0001942 0.0000222 -0.0008730 -0.0002412 -0.0012143 -0.0007066 -0.0003315 -0.0001980 -0.0013426 0.0005091 -0.0024457 0.0001782 -0.0009445 -0.0006462 -0.0029793 -0.0005481 -0.0032057 0.0003936 -0.0012655 -0.0005057 -0.0008433 -0.0004198 -0.0023995 -0.0002438 -0.0019940 -0.0002351 -0.0020164 0.0000570 -0.0014525 -0.0002784 -0.0010514 0.0004380 -0.0026000 0.0008664 -0.0008339 0.0000057 -0.0001949 -0.0003823 0.0000161 0.0004253 0.0008559
-0.0002519 -0.0026191 -0.0006118 -0.0042301 -0.0001132 -0.0038578 -0.0011087 0.0006844 -0.0000179 -0.0008251 -0.0001183 -0.0012749 -0.0000794 -0.0005509 -0.0003338 -0.0011789 0.0001691 -0.0018137 -0.0000094 -0.0007064 -0.0005472 -0.0029813 -0.0005860 -0.0032568 0.0004118 -0.0013071 -0.0000909 -0.0015888 -0.0003156 -0.0024507 -0.0002933 -0.0019355 -0.0007960 -0.0011664 0.0001026 -0.0012080 -0.0001238 -0.0008265 0.0002425 -0.0021263 -0.0005919 0.0009549 0.0000094 -0.0001876 -0.0011558 0.0009301 0.0002564 0.0009670
-0.0002391 -0.0030113 -0.0005225 -0.0045397 -0.0001555 -0.0040403 -0.0007251 0.0004110 0.0000964 -0.0010979 -0.0001341 -0.0013786 0.0006597 -0.0011055 -0.0001808 -0.0015089 -0.0003480 -0.0013384 -0.0004819 -0.0004310 -0.0005115 -0.0032255 -0.0005280 -0.0034994 0.0004261 -0.0014249 0.0002002 -0.0020938 -0.0002363 -0.0027116 -0.0003397 -0.0019823 -0.0004571 -0.0016040 0.0001084 -0.0012438 0.0000637 -0.0011779 0.0003372 -0.0018551 -0.0008310 -0.0002339 0.0000547 -0.0000960 -0.0004717 0.0001204 0.0001746 0.0011000
-0.0001753 -0.0032444 -0.0005305 -0.0047595 -0.0001200 -0.0042173 0.0000167 -0.0006717 0.0000383 -0.0012908 -0.0001845 -0.0014873 0.0006532 -0.0013629 -0.0001901 -0.0015906 -0.0006259 -0.0016095 -0.0005230 -0.0006467 -0.0001748 -0.0037138 -0.0004234 -0.0036522 0.0004738 -0.0015092 -0.0001234 -0.0015818 -0.0003557 -0.0026369 -0.0003000 -0.0019615 -0.0000117 -0.0021418 -0.0000513 -0.0010596 -0.0000304 -0.0013611 0.0016843 -0.0031825 -0.0006598 -0.0014235 0.0000943 -0.0001162 0.0001729 -0.0007233 0.0004229 0.0007813
-0.0000292 -0.0031565 -0.0005003 -0.0046826 -0.0000157 -0.0041096 0.0003258 -0.0009615 0.0000572 -0.0010897 -0.0001614 -0.0015329 0.0003380 -0.0010299 -0.0001850 -0.0016497 -0.0006516 -0.0017143 -0.0002395 -0.0010535 -0.0001108 -0.0034898 -0.0004411 -0.0034357 0.0004315 -0.0014128 -0.0000003 -0.0015058 -0.0003186 -0.0025282 -0.0002110 -0.0019009 0.0001098 -0.0019395 -0.0001200 -0.0007668 -0.0004064 -0.0008340 0.0008785 -0.0018329 -0.0002394 -0.0014983 -0.0001776 0.0000874 0.0007922 -0.0011241 0.0005194 0.0009646
0.0001524 -0.0033244 -0.0005541 -0.0044706 -0.0001584 -0.0038685 0.0004483 -0.0008034 0.0001284 -0.0010302 -0.0001596 -0.0015416 -0.0001679 -0.0006328 -0.0001855 -0.0017798 -0.0003304 -0.0019053 0.0001880 -0.0011402 -0.0001896 -0.0035344 -0.0004803 -0.0033450 0.0004030 -0.0014322 0.0003572 -0.0016605 -0.0002901 -0.0025336 -0.0001900 -0.0019371 -0.0000070 -0.0018794 -0.0001503 -0.0007972 -0.0005759 -0.0006427 -0.0012224 -0.0000237 -0.0000219 -0.0011115 -0.0002750 0.0001071 0.0006661 -0.0004079 0.0005178 0.0013420
-0.0000060 -0.0039758 -0.0006698 -0.0050104 -0.0001088 -0.0037079 0.0004092 -0.0008739 0.0000765 -0.0016218 -0.0003319 -0.0018838 -0.0005463 -0.0008307 -0.0001544 -0.0019989 0.0000853 -0.0021428 0.0003814 -0.0011622 -0.0004088 -0.0039412 -0.0004742 -0.0037373 0.0003878 -0.0016215 0.0001273 -0.0011531 -0.0002412 -0.0026041 -0.0002367 -0.0020134 -0.0002186 -0.0017663 0.0000007 -0.0009834 -0.0005303 -0.0007392 -0.0010450 -0.0012251 0.0002269 -0.0010879 -0.0005597 -0.0001730 -0.0001934 0.0001906 0.0003863 0.0010840
