0.0000879 0.0001116 0.0000897 0.0002025 0.0012057 0.0002465 0.0000373 0.0001594 0.0004298 0.0001859 0.0002269 0.0000935 0.0000383 0.0002019 0.0005254 0.0003756 0.0002024 0.0002650 -0.0001485 0.0001139 -0.0000285 -0.0001965 -0.0004589 -0.0007305 0.0008401 0.0012108 -0.0000389 -0.0000051 -0.0000412 -0.0002589 -0.0008018 -0.0020177 0.0001534 0.0003151 0.0008338 0.0013572 -0.0001451 -0.0003340 -0.0000703 0.0002453 -0.0000578 0.0004756 0.0002623 0.0012442 0.0003338 -0.0002731 0.0000426 -0.0000450
0.0000240 0.0003777 0.0002227 0.0003360 0.0012702 0.0004304 0.0001729 0.0003929 0.0003313 0.0003259 0.0001416 0.0000668 0.0000049 0.0001293 0.0006192 0.0006280 0.0004427 0.0003730 0.0002402 -0.0001283 0.0000142 -0.0000787 -0.0003011 -0.0003706 0.0007738 0.0006813 -0.0000037 0.0000725 -0.0000920 -0.0001498 -0.0007502 -0.0021600 0.0003742 0.0000565 0.0008650 0.0008828 -0.0000503 -0.0005126 0.0001178 -0.0001890 0.0002116 0.0001301 0.0003562 0.0010795 0.0002446 -0.0002571 -0.0000490 0.0001270
0.0001327 0.0004022 0.0002843 0.0002950 0.0013386 0.0002892 0.0002513 0.0004082 0.0001396 0.0002323 0.0000666 -0.0000121 0.0000503 0.0000850 0.0006407 0.0006180 0.0004402 0.0001662 0.0003594 -0.0001678 0.0000173 -0.0000264 -0.0002408 -0.0002980 0.0007283 0.0003238 0.0000405 -0.0000026 -0.0001797 0.0000897 -0.0007159 -0.0021119 0.0003220 0.0004798 0.0008553 0.0004613 -0.0001325 -0.0003233 0.0006104 -0.0002554 0.0004737 0.0000486 0.0004319 0.0013247 0.0000458 0.0001687 0.0000289 0.0000906
0.0001101 0.0002242 0.0002472 0.0002422 0.0013394 0.0002788 0.0002295 0.0003479 0.0000810 0.0002787 0.0001413 0.0000398 0.0000795 0.0000995 0.0005980 0.0006516 0.0001318 0.0005872 0.0001577 0.0002104 -0.0000073 0.0000366 -0.0002254 -0.0002494 0.0006848 0.0003540 0.0000661 -0.0000345 0.0000408 0.0000089 -0.0006539 -0.0019878 0.0003142 0.0002513 0.0007670 0.0005159 -0.0000111 -0.0003562 -0.0001281 0.0007312 0.0002420 0.0003592 0.0004357 0.0016219 -0.0000220 0.0001208 0.0001384 -0.0000967
-0.0000383 0.0002308 0.0002099 0.0002439 0.0012208 0.0004924 0.0001728 0.0003780 0.0001231 0.0006036 0.0002232 0.0001815 0.0000687 0.0001167 0.0005805 0.0008715 0.0003321 0.0004300 0.0005311 0.0001852 -0.0000021 0.0000170 -0.0002086 -0.0001935 0.0007193 0.0006229 0.0000733 0.0000164 0.0000805 0.0000021 -0.0005927 -0.0018857 0.0003362 0.0003214 0.0006847 0.0004525 0.0001677 -0.0005155 -0.0004234 0.0010324 -0.0000818 0.0005005 0.0005236 0.0017101 -0.0002698 0.0001808 0.0000309 -0.0001407
0.0001734 0.0001404 0.0002125 0.0002564 0.0011804 0.0006378 0.0002067 0.0004288 0.0001963 0.0005506 0.0002363 0.0000993 0.0000259 0.0000767 0.0005909 0.0009515 0.0005552 0.0003185 0.0001706 0.0004579 0.0000286 0.0002548 -0.0000586 0.0000574 0.0006111 0.0003191 0.0000714 0.0002456 -0.0000488 0.0000587 -0.0005172 -0.0018322 0.0004507 0.0003289 0.0005752 -0.0001462 0.0000782 -0.0005326 0.0001678 0.0003325 -0.0002039 0.0007407 0.0005238 0.0017170 0.0000223 -0.0002768 0.0000172 -0.0002542
0.0002843 0.0002103 0.0001665 0.0001422 0.0012362 0.0005508 0.0002635 0.0004221 0.0002546 0.0002260 0.0002050 -0.0000337 -0.0000010 0.0000174 0.0006030 0.0008284 0.0003517 0.0004684 -0.0002209 0.0004559 0.0001403 0.0004630 0.0001052 0.0003232 0.0003296 -0.0002917 0.0001287 0.0003644 -0.0000311 0.0000635 -0.0004419 -0.0018234 0.0001780 0.0002478 0.0003627 -0.0005680 0.0000523 -0.0006689 -0.0002997 0.0004156 0.0001641 0.0005020 0.0004661 0.0017566 0.0002286 -0.0002426 0.0000520 -0.0003194
0.0002382 0.0000217 0.0000491 0.0000184 0.0012340 0.0007786 0.0002204 0.0002358 0.0000347 0.0004749 0.0002513 0.0001389 0.0000140 0.0000105 0.0005864 0.0007927 0.0001493 0.0005485 0.0003334 0.0000908 0.0001252 0.0003189 -0.0000048 0.0001267 0.0004321 0.0000722 0.0001215 0.0001882 -0.0000122 -0.0000256 -0.0005153 -0.0017785 0.0001785 0.0002391 0.0003569 -0.0004928 0.0001766 -0.0006879 -0.0001926 0.0002329 0.0001156 0.0005442 0.0004811 0.0017778 -0.0000897 0.0001720 -0.0000325 -0.0001967
0.0001389 -0.0001714 -0.0000359 0.0000262 0.0012220 0.0011488 0.0001612 0.0000908 0.0001069 0.0004834 0.0002858 0.0002712 0.0000116 0.0001057 0.0006218 0.0008994 0.0000610 0.0007549 0.0002444 0.0002771 -0.0000461 0.0001497 -0.0002783 -0.0004373 0.0009122 0.0011348 0.0000189 -0.0000461 0.0000109 -0.0000998 -0.0005661 -0.0016336 0.0003855 0.0000638 0.0005518 -0.0000419 0.0000041 -0.0002007 0.0005374 0.0000096 -0.0001709 0.0007989 0.0004010 0.0017569 -0.0004175 0.0003062 0.0000146 -0.0001376
0.0000529 0.0001702 0.0000559 0.0002456 0.0011649 0.0012663 0.0001492 0.0001359 0.0001512 0.0004975 0.0001788 0.0001225 0.0000693 0.0001308 0.0005188 0.0006850 0.0000080 0.0006724 -0.0000520 0.0001912 -0.0000367 0.0000052 -0.0004076 -0.0007640 0.0011094 0.0014445 -0.0000173 -0.0000758 0.0000297 -0.0001765 -0.0004746 -0.0017622 0.0005553 -0.0003535 0.0006081 0.0003323 -0.0000584 -0.0000849 -0.0000616 0.0002283 0.0001221 0.0003169 0.0003839 0.0015120 -0.0002998 0.0002396 0.0000365 -0.0001612
0.0002261 0.0001375 0.0001699 0.0003895 0.0011058 0.0011865 0.0001273 0.0001274 0.0000885 0.0003023 0.0001643 -0.0001174 0.0001117 0.0001463 0.0003510 0.0000983 0.0000648 0.0002233 0.0001710 -0.0000929 -0.0000304 0.0000032 -0.0004315 -0.0008389 0.0010153 0.0011257 -0.0000209 -0.0000551 -0.0000719 -0.0002227 -0.0004385 -0.0019417 0.0002666 -0.0003565 0.0007236 0.0005000 0.0001273 -0.0004808 -0.0001076 -0.0000159 0.0002722 0.0000666 0.0003984 0.0014485 -0.0000184 -0.0000589 -0.0000797 -0.0001248
0.0003373 -0.0000824 0.0001532 0.0003409 0.0010678 0.0012355 0.0000623 0.0000513 0.0000979 0.0003092 0.0002236 -0.0000723 0.0000955 0.0002227 0.0002687 -0.0000153 0.0001576 0.0001633 0.0002269 -0.0000315 -0.0000965 -0.0000598 -0.0004842 -0.0009906 0.0009488 0.0012701 -0.0000376 -0.0001173 -0.0001058 -0.0001294 -0.0005288 -0.0017048 -0.0001022 0.0001542 0.0009464 0.0007739 -0.0000152 -0.0003607 0.0006232 -0.0002357 0.0003558 0.0001434 0.0003279 0.0015047 0.0000743 -0.0002876 -0.0000459 -0.0002324
0.0001396 0.0000995 0.0000719 0.0003127 0.0010007 0.0016556 0.0000516 -0.0000077 0.0002279 0.0003204 0.0002034 0.0001408 0.0000790 0.0002303 0.0002788 0.0002917 0.0002198 0.0004741 0.0001264 -0.0000239 -0.0001118 -0.0001485 -0.0005089 -0.0010690 0.0009367 0.0016342 -0.0000377 -0.0001550 -0.0000257 -0.0001046 -0.0005321 -0.0013530 0.0000733 0.0001321 0.0011017 0.0010602 -0.0001062 -0.0000972 0.0000026 0.0002056 0.0003888 0.0003784 0.0003105 0.0016027 0.0000988 -0.0002172 -0.0000217 -0.0001696
-0.0000472 0.0002575 -0.0000342 0.0003357 0.0010251 0.0020712 0.0000247 -0.0000364 0.0003293 0.0001657 0.0003291 0.0001637 0.0000785 0.0002361 0.0003056 0.0005947 0.0003810 0.0002391 0.0002301 -0.0000351 -0.0000272 -0.0001971 -0.0005148 -0.0009820 0.0009219 0.0015385 -0.0000540 -0.0000748 -0.0001964 -0.0001002 -0.0004185 -0.0013856 0.0003637 -0.0002052 0.0012075 0.0011332 -0.0000548 -0.0002092 -0.0001826 0.0002161 0.0002570 0.0005234 0.0003491 0.0013945 -0.0000861 -0.0000237 -0.0001252 -0.0001936
-0.0000391 0.0002611 -0.0000309 0.0003196 0.0010148 0.0019984 -0.0000022 -0.0000224 0.0000789 0.0002896 0.0003005 0.0000911 0.0000811 0.0002433 0.0002615 0.0006743 0.0002229 0.0001962 0.0000399 0.0000149 -0.0000010 -0.0001976 -0.0005139 -0.0009419 0.0008947 0.0012895 -0.0000256 -0.0000473 -0.0001449 -0.0002037 -0.0004403 -0.0014893 0.0002330 0.0000990 0.0011749 0.0009609 -0.0000343 -0.0003882 0.0006755 -0.0000872 0.0001905 0.0003755 0.0003268 0.0012969 -0.0001875 0.0000589 -0.0000631 -0.0002768
-0.0000771 0.0003613 0.0000139 0.0002437 0.0008874 0.0018109 0.0000245 -0.0000890 0.0000572 0.0002401 0.0001518 0.0001477 0.0000642 0.0002667 0.0002764 0.0006029 0.0002268 0.0002097 -0.0001135 -0.0000216 -0.0000688 -0.0001636 -0.0004072 -0.0007445 0.0009006 0.0015253 0.0000225 -0.0000273 0.0001315 -0.0001043 0.0001130 -0.0003929 0.0001557 0.0005191 0.0004998 -0.0001384 -0.0001496 -0.0000934 -0.0000415 0.0004011 0.0000899 0.0003864 0.0002636 0.0011333 0.0000047 -0.0000328 0.0000232 -0.0002664
-0.0001740 0.0004321 -0.0000423 0.0002300 0.0007856 0.0019543 -0.0000149 -0.0000591 0.0003408 0.0000948 0.0001846 0.0003017 0.0000286 0.0002037 0.0004195 0.0010129 0.0003550 0.0004707 -0.0000199 -0.0002894 0.0000277 0.0000332 -0.0001961 -0.0003253 0.0004419 0.0008866 0.0000755 0.0001166 0.0001597 0.0002519 0.0011147 0.0017504 -0.0000564 0.0009911 -0.0004025 -0.0016651 -0.0000417 0.0002095 -0.0003584 0.0004483 -0.0001091 0.0005720 0.0001290 0.0001708 -0.0000355 0.0000982 -0.0001044 -0.0003053
-0.0000423 0.0002443 -0.0001370 0.0001970 0.0007852 0.0023882 -0.0000686 -0.0000055 0.0003975 0.0003788 0.0002296 0.0005490 -0.0000230 0.0001267 0.0004996 0.0017735 0.0001109 0.0011384 0.0002412 -0.0005666 0.0000332 0.0003072 -0.0001045 -0.0001486 -0.0001924 0.0000971 0.0001099 0.0001697 0.0002006 0.0003888 0.0014295 0.0025943 0.0000671 0.0011034 -0.0005823 -0.0018505 -0.0000396 0.0002206 0.0009317 -0.0007587 -0.0000983 0.0004579 0.0000151 -0.0002912 -0.0002396 0.0003622 -0.0000782 -0.0003911
0.0001646 0.0000361 -0.0001816 0.0000806 0.0008594 0.0025750 -0.0000841 -0.0000271 0.0000496 0.0007964 0.0002393 0.0005609 -0.0000154 0.0001214 0.0005644 0.0019302 0.0001270 0.0009561 0.0002142 -0.0004342 0.0000049 0.0001154 -0.0003609 -0.0005663 0.0002267 0.0010897 0.0000678 0.0000117 0.0001906 0.0000822 0.0006428 0.0008703 0.0003731 0.0007880 -0.0000576 -0.0007204 -0.0000924 0.0002364 0.0003224 0.0001866 0.0001778 0.0003109 0.0000973 0.0004491 -0.0003119 0.0004503 0.0000822 -0.0000720
0.0000034 0.0000691 -0.0001706 0.0000311 0.0008877 0.0023481 -0.0000721 -0.0001296 -0.0001434 0.0005948 0.0003094 0.0003522 0.0000437 0.0002092 0.0005414 0.0014474 0.0001179 0.0005840 0.0001664 -0.0000789 -0.0000593 -0.0001211 -0.0006015 -0.0010410 0.0007607 0.0021642 -0.0000028 -0.0001724 -0.0000933 0.0000233 -0.0002245 -0.0006649 -0.0000410 0.0009038 0.0005287 0.0005663 0.0001633 0.0000846 -0.0001410 0.0008220 0.0001647 0.0007101 0.0002264 0.0013564 -0.0003116 0.0004507 0.0000506 0.0002989
-0.0001420 0.0000578 -0.0000582 0.0002299 0.0007733 0.0022564 -0.0001028 -0.0002273 -0.0000667 0.0005309 0.0002589 0.0004183 0.0001075 0.0003252 0.0002947 0.0009617 0.0002043 0.0001645 0.0000428 0.0004156 -0.0001040 -0.0002837 -0.0005678 -0.0010252 0.0008013 0.0023485 -0.0000506 -0.0002272 -0.0003022 0.0002460 -0.0003041 -0.0005612 -0.0002870 0.0007827 0.0008213 0.0015021 0.0000302 0.0000625 0.0008163 0.0003502 0.0000796 0.0010510 0.0001257 0.0016849 -0.0001083 0.0002860 -0.0000203 0.0003837
