-0.0001570 0.0009833 -0.0002950 0.0008200 -0.0003811 0.0005996 0.0002122 -0.0004925 -0.0000293 0.0002396 -0.0001874 -0.0003865 0.0005222 -0.0011965 0.0003008 -0.0005994 0.0003286 -0.0002691 -0.0001301 -0.0005139 -0.0001734 -0.0000017 -0.0001668 -0.0002235 0.0001087 -0.0004827 0.0000634 -0.0006581 -0.0001065 -0.0002788 -0.0000688 -0.0010783 -0.0002743 -0.0004491 0.0000463 -0.0010656 0.0005665 -0.0009746 -0.0006536 -0.0000326 -0.0003165 -0.0004597 -0.0002040 0.0002504 -0.0003136 -0.0000619 0.0002340 0.0000764
-0.0001577 0.0011937 -0.0003136 0.0010320 -0.0002167 0.0007622 0.0003194 0.0002029 -0.0000248 0.0005299 -0.0000136 -0.0003005 0.0007802 -0.0012376 0.0002358 -0.0002302 -0.0000454 0.0004135 -0.0000665 -0.0001558 0.0000863 -0.0000699 -0.0000786 -0.0000645 0.0001300 -0.0002343 0.0000642 -0.0003869 -0.0000014 -0.0000242 -0.0000021 -0.0008315 0.0004687 -0.0006845 -0.0000858 -0.0007214 -0.0001116 -0.0001843 -0.0006311 -0.0000733 -0.0003929 -0.0004190 -0.0003129 0.0004833 0.0017399 -0.0009284 0.0002067 0.0000962
-0.0002404 0.0012921 -0.0003525 0.0011329 -0.0001530 0.0007493 0.0001292 0.0003047 -0.0001939 0.0005527 -0.0000238 -0.0001639 -0.0000207 -0.0005586 0.0003673 -0.0001830 0.0002552 0.0003349 0.0001335 0.0000675 0.0001200 -0.0002273 -0.0001254 0.0000114 0.0000472 -0.0001933 0.0003044 -0.0000497 0.0000134 -0.0000235 0.0000008 -0.0006578 0.0003185 -0.0004759 -0.0001569 -0.0006075 -0.0003080 -0.0000729 -0.0002479 -0.0005520 0.0016209 -0.0010969 -0.0000557 0.0000096 -0.0010769 0.0010259 0.0000778 0.0002086
-0.0002330 0.0011953 -0.0003540 0.0010657 -0.0002212 0.0006762 -0.0003956 0.0003608 -0.0000545 0.0005444 0.0000528 -0.0002631 0.0003021 -0.0007882 0.0002369 -0.0001209 0.0002682 0.0001926 0.0000181 -0.0001141 -0.0000373 -0.0003161 -0.0001613 -0.0000652 -0.0000189 -0.0002930 0.0001463 0.0003216 -0.0000323 -0.0001031 -0.0000307 -0.0006442 -0.0002913 0.0002237 -0.0000198 -0.0007058 0.0006898 -0.0007993 0.0002366 -0.0007614 0.0003480 0.0001032 0.0000081 -0.0000366 -0.0015325 0.0014101 0.0001364 0.0001550
-0.0002401 0.0012857 -0.0003568 0.0010501 -0.0003236 0.0006869 0.0001380 0.0003069 0.0000311 0.0006039 0.0000482 -0.0001759 0.0003381 -0.0007942 0.0000815 0.0000806 -0.0000349 0.0003331 0.0003555 -0.0005046 -0.0000575 -0.0001305 -0.0001990 -0.0000010 -0.0000163 -0.0002164 -0.0002482 0.0001541 -0.0000862 0.0000184 -0.0000660 -0.0004846 0.0000121 0.0000444 -0.0000396 -0.0004270 0.0004815 -0.0006647 0.0000379 -0.0004090 -0.0005686 0.0003344 -0.0000079 0.0000854 0.0015728 -0.0009285 0.0002822 -0.0000493
-0.0000787 0.0013425 -0.0003986 0.0012106 -0.0002648 0.0007918 0.0005707 0.0003776 -0.0002238 0.0007992 -0.0000920 0.0001247 -0.0006123 0.0000417 0.0003107 0.0000991 0.0003696 0.0000742 0.0005836 -0.0002766 -0.0000928 0.0001950 -0.0000767 0.0000249 0.0000598 -0.0001245 -0.0005367 0.0005123 0.0000019 0.0001208 -0.0000468 -0.0002998 0.0000469 0.0002369 0.0000805 -0.0003821 -0.0003278 0.0001980 0.0000750 -0.0009613 0.0016851 -0.0010452 0.0002432 -0.0002159 -0.0001631 0.0007866 0.0001808 -0.0000074
-0.0000752 0.0015412 -0.0004709 0.0013979 -0.0001942 0.0010260 -0.0000915 0.0010288 -0.0001940 0.0010316 -0.0000056 0.0003002 -0.0002942 0.0002178 0.0004125 0.0001268 0.0005303 0.0002705 0.0005081 0.0000044 0.0000345 0.0003439 0.0000183 0.0001216 0.0000530 0.0000317 -0.0003123 0.0007111 -0.0000338 0.0003362 0.0000211 -0.0001273 -0.0001302 0.0005735 0.0001901 -0.0003133 0.0001887 -0.0000308 0.0007887 -0.0012308 0.0016952 -0.0012718 0.0003832 -0.0003383 -0.0012951 0.0016324 0.0000747 0.0002148
-0.0002043 0.0018612 -0.0004757 0.0015470 -0.0002860 0.0011556 0.0002656 0.0004706 -0.0001310 0.0011474 0.0001293 0.0003043 0.0005892 -0.0002418 0.0002360 0.0002840 0.0000188 0.0008524 0.0002815 0.0002325 0.0003498 0.0000436 -0.0000537 0.0001852 0.0000591 -0.0000230 0.0000485 0.0002946 -0.0001116 0.0003412 0.0000584 -0.0000290 0.0001327 0.0004863 0.0000695 -0.0001202 0.0003495 0.0000474 0.0007149 -0.0010934 0.0004364 -0.0005123 0.0002567 -0.0002200 0.0013799 -0.0005717 0.0000582 0.0001993
-0.0002568 0.0018320 -0.0005094 0.0015145 -0.0002054 0.0009734 0.0005450 0.0001329 -0.0001335 0.0010117 0.0001017 0.0002955 -0.0001261 0.0003212 0.0000960 0.0003819 0.0000393 0.0008125 0.0002031 0.0003914 0.0000832 0.0001144 0.0000173 -0.0000322 0.0001329 -0.0002228 0.0004689 -0.0005488 0.0000325 0.0000970 0.0000690 -0.0000394 0.0002532 0.0004479 0.0000822 -0.0001463 -0.0001276 0.0003629 0.0003130 -0.0013041 0.0020097 -0.0024197 0.0000678 -0.0000366 0.0013078 -0.0010403 0.0000398 0.0000757
-0.0002919 0.0016194 -0.0005116 0.0013599 -0.0001061 0.0008289 0.0000332 0.0002068 -0.0001336 0.0009650 0.0001353 0.0002867 -0.0005219 0.0005528 0.0002385 0.0003121 0.0003362 0.0005502 0.0003687 0.0002597 -0.0002682 0.0003660 0.0000313 0.0000032 0.0001601 -0.0001973 0.0003317 -0.0007177 -0.0000030 0.0001520 0.0000928 0.0000290 -0.0000409 0.0005853 0.0001493 -0.0000472 0.0001626 0.0000860 0.0002070 -0.0002083 0.0018238 -0.0019860 -0.0001719 0.0004327 -0.0004726 0.0006181 0.0001190 0.0001634
-0.0002890 0.0017332 -0.0005155 0.0014027 -0.0002340 0.0009869 -0.0002945 0.0002360 -0.0000853 0.0010900 0.0000535 0.0003980 0.0003388 -0.0000450 0.0003627 0.0003086 -0.0001039 0.0008967 0.0001781 0.0007008 -0.0002130 0.0004357 -0.0000278 0.0001774 0.0001097 -0.0000013 -0.0001890 -0.0000597 -0.0001056 0.0003729 0.0001221 0.0001135 0.0002351 0.0004857 0.0001787 0.0000337 0.0003107 0.0001103 -0.0009421 0.0014333 0.0001797 -0.0001370 -0.0000158 0.0004062 0.0001770 0.0002112 0.0001159 0.0002535
-0.0003725 0.0020914 -0.0005875 0.0016025 -0.0002817 0.0012068 0.0000937 0.0007135 -0.0000984 0.0011943 -0.0001439 0.0006491 0.0000921 0.0003136 0.0003103 0.0004890 -0.0000512 0.0008248 -0.0000567 0.0010329 -0.0000410 0.0006435 -0.0000073 0.0003240 0.0001392 0.0001281 0.0002839 0.0001341 -0.0000200 0.0005182 0.0001443 0.0002313 0.0004827 0.0005699 0.0003537 -0.0000115 -0.0001249 0.0005967 -0.0008064 0.0012731 0.0003088 0.0002590 0.0001236 0.0001193 0.0000448 0.0006943 0.0000539 0.0003148
-0.0001275 0.0020301 -0.0005228 0.0017937 -0.0003163 0.0013210 0.0001029 0.0010964 -0.0002687 0.0014515 -0.0000323 0.0006695 -0.0001891 0.0006940 0.0003187 0.0006759 0.0006787 0.0005581 0.0001570 0.0008594 -0.0002286 0.0009943 0.0000137 0.0003686 0.0001019 0.0001427 0.0005231 0.0000898 -0.0000796 0.0006202 0.0001689 0.0002423 -0.0000499 0.0009235 0.0003150 0.0001092 0.0000395 0.0007011 0.0002533 0.0000195 0.0006520 -0.0004643 -0.0000641 0.0002382 -0.0012014 0.0017653 0.0000670 0.0001873
-0.0000327 0.0017499 -0.0005430 0.0017756 -0.0004095 0.0012417 -0.0005032 0.0011249 -0.0001520 0.0013488 0.0001657 0.0005191 0.0005792 -0.0000315 0.0004342 0.0005619 0.0004987 0.0007856 0.0002480 0.0007723 -0.0002439 0.0009139 -0.0000181 0.0002312 0.0000584 0.0000882 0.0000516 0.0001677 -0.0001086 0.0005637 0.0001606 0.0001793 0.0000497 0.0006435 0.0001871 0.0001428 0.0001621 0.0006094 0.0002972 -0.0004050 -0.0003948 0.0002608 -0.0001774 0.0003535 -0.0006954 0.0008254 0.0000591 0.0002187
-0.0002081 0.0016299 -0.0006197 0.0015941 -0.0004447 0.0011977 0.0001021 0.0004823 -0.0002615 0.0013648 0.0000990 0.0005545 0.0000028 0.0002959 0.0004208 0.0004990 0.0001252 0.0011187 0.0004681 0.0007052 -0.0002152 0.0007250 -0.0000909 0.0002347 0.0000683 0.0000931 -0.0002874 0.0007028 -0.0000608 0.0004351 0.0001310 0.0002280 0.0003076 0.0006681 0.0002257 0.0001348 -0.0002795 0.0008251 0.0003327 -0.0005461 0.0003677 0.0002263 -0.0000457 0.0002310 -0.0001066 0.0004858 0.0000388 0.0003021
-0.0001854 0.0016466 -0.0005890 0.0016176 -0.0004462 0.0013115 0.0004189 0.0002802 -0.0004846 0.0015538 -0.0000306 0.0006717 -0.0006918 0.0008557 0.0002893 0.0007261 0.0005888 0.0006417 0.0003628 0.0008293 -0.0003139 0.0009238 -0.0001760 0.0004771 0.0000991 0.0001755 -0.0001865 0.0008225 -0.0000772 0.0004844 0.0001848 0.0002931 -0.0002045 0.0011837 0.0001820 0.0004393 0.0002436 0.0003373 0.0008530 -0.0005096 0.0012999 -0.0012491 -0.0000609 0.0001212 -0.0004050 0.0007317 0.0002310 0.0000388
-0.0000834 0.0018836 -0.0005979 0.0018289 -0.0004042 0.0014551 -0.0005354 0.0010675 -0.0002323 0.0014922 0.0000186 0.0007120 0.0002805 0.0004501 0.0002360 0.0010006 0.0002748 0.0011277 -0.0000798 0.0010219 -0.0000252 0.0010155 -0.0001149 0.0005915 0.0001877 0.0003069 0.0001841 0.0003723 -0.0001025 0.0007907 0.0001723 0.0004958 0.0000771 0.0011167 0.0001922 0.0007198 0.0004884 0.0004390 0.0006161 0.0008258 -0.0007803 0.0005334 -0.0001414 0.0001085 0.0005688 0.0000023 0.0001703 0.0001424
-0.0002944 0.0024118 -0.0006279 0.0019828 -0.0003620 0.0015202 0.0000890 0.0010173 -0.0000280 0.0014018 0.0000301 0.0007418 0.0004276 0.0002934 0.0004332 0.0007357 0.0001958 0.0011359 0.0001167 0.0011821 0.0000548 0.0008917 -0.0000002 0.0004621 0.0001337 0.0003951 0.0003136 0.0001118 -0.0001158 0.0007672 0.0001681 0.0004951 0.0006337 0.0005850 0.0001919 0.0007459 -0.0003599 0.0009905 -0.0006899 0.0020087 -0.0005603 0.0010468 -0.0000041 0.0000863 0.0009004 -0.0001891 -0.0000600 0.0003061
-0.0006063 0.0025737 -0.0006210 0.0018449 -0.0002899 0.0014051 0.0000721 0.0008434 -0.0002102 0.0014263 -0.0000493 0.0007442 -0.0000629 0.0005988 0.0005508 0.0005908 0.0006537 0.0005384 0.0005222 0.0008879 -0.0000304 0.0007878 -0.0001249 0.0004691 0.0000949 0.0003511 0.0001770 0.0004322 -0.0000795 0.0004771 0.0001870 0.0003994 -0.0000993 0.0010055 0.0003287 0.0004360 -0.0000344 0.0007411 -0.0010581 0.0009427 0.0011309 -0.0001593 0.0000883 0.0000250 -0.0005437 0.0009164 -0.0000417 0.0002181
-0.0005157 0.0021740 -0.0006677 0.0017471 -0.0002862 0.0013554 -0.0008076 0.0011912 -0.0001647 0.0012451 0.0000859 0.0006183 0.0002683 0.0004185 0.0004406 0.0007201 0.0003295 0.0008764 0.0003739 0.0009363 -0.0000519 0.0007932 -0.0001515 0.0004962 0.0001089 0.0003730 0.0002213 0.0004965 -0.0000299 0.0004934 0.0001449 0.0005283 -0.0002323 0.0011999 0.0003448 0.0004919 0.0006675 0.0003336 -0.0006736 0.0003639 -0.0007807 0.0015250 0.0000085 -0.0000576 0.0006793 -0.0000908 -0.0000629 0.0002182
-0.0005090 0.0023167 -0.0007139 0.0018878 -0.0004289 0.0014490 -0.0002237 0.0008445 -0.0001406 0.0013193 0.0000116 0.0007881 -0.0000414 0.0005477 0.0002464 0.0009306 0.0002014 0.0010376 0.0002291 0.0012814 0.0000381 0.0008253 -0.0000612 0.0005136 0.0001001 0.0005343 0.0005222 0.0000707 -0.0000801 0.0006685 0.0001572 0.0006238 0.0005114 0.0007389 0.0003045 0.0007385 -0.0000686 0.0007731 -0.0008081 0.0010423 -0.0004071 0.0009820 -0.0001280 0.0001163 0.0011431 -0.0000672 -0.0000423 0.0002009
