-0.0003972 -0.0000333 -0.0000094 -0.0001972 0.0000249 -0.0001726 -0.0000745 0.0000031 0.0001376 -0.0002459 -0.0000574 0.0000197 0.0000352 -0.0001430 -0.0001359 0.0002680 -0.0001735 0.0002337 0.0002168 -0.0000788 0.0000575 -0.0003798 0.0000291 -0.0000947 -0.0000813 -0.0001068 0.0002503 -0.0002592 0.0001261 -0.0000998 -0.0000036 -0.0000884 -0.0003745 0.0005402 0.0000011 -0.0001536 0.0000267 -0.0000217 -0.0000310 -0.0001113 0.0001019 0.0002128 0.0000192 0.0004344 0.0001253 0.0002498 0.0000078 0.0001539
-0.0004077 0.0002907 -0.0001242 0.0000930 0.0000427 0.0000039 0.0000942 -0.0001452 -0.0001109 0.0003038 -0.0000062 0.0000959 0.0000620 0.0001563 -0.0000250 0.0002156 -0.0000889 0.0004039 0.0001872 0.0000207 0.0000513 0.0000572 0.0000418 0.0001169 -0.0000961 0.0000900 0.0002289 0.0000029 0.0000793 0.0002030 -0.0000612 0.0001751 0.0000554 -0.0000573 0.0000155 0.0001198 0.0000077 0.0003870 0.0000389 -0.0000446 0.0000103 0.0007616 0.0000425 0.0007378 0.0000972 0.0005822 0.0000095 0.0003427
0.0000080 0.0004553 0.0000100 0.0002394 0.0000145 0.0003457 0.0001842 0.0000267 -0.0000749 0.0006868 -0.0000080 0.0003609 -0.0000414 0.0006129 0.0000305 0.0002525 0.0001093 0.0004585 0.0001708 0.0002574 0.0000121 0.0002475 0.0000599 0.0001362 -0.0001007 0.0001750 0.0001190 0.0000465 0.0000133 0.0000523 -0.0000615 0.0001843 0.0003209 -0.0006349 -0.0001068 0.0001798 -0.0000137 0.0002814 -0.0001349 0.0000896 -0.0000510 0.0007491 0.0000921 0.0005697 -0.0000622 0.0007061 -0.0000234 0.0003733
-0.0000492 0.0001663 0.0000367 0.0000720 -0.0000728 0.0002367 0.0001936 -0.0001595 0.0001838 0.0001854 -0.0000008 0.0002149 0.0000081 0.0002514 0.0000080 0.0000596 0.0000657 0.0002011 0.0000852 0.0002363 0.0000637 -0.0002533 0.0000581 -0.0001248 -0.0000767 -0.0000628 -0.0001506 -0.0000584 -0.0000589 -0.0001965 -0.0000173 -0.0000569 -0.0000569 0.0002342 -0.0001635 -0.0000120 -0.0000427 -0.0000735 -0.0001375 -0.0002044 -0.0000757 0.0003498 0.0000737 0.0002036 -0.0000994 0.0002868 -0.0000651 0.0002704
-0.0002629 -0.0002300 0.0000781 -0.0003145 -0.0000318 -0.0001890 0.0003294 -0.0006924 0.0001751 -0.0002819 -0.0000149 -0.0001175 0.0001535 -0.0003731 -0.0000012 -0.0001689 -0.0001684 0.0001978 0.0001173 -0.0001376 0.0001450 -0.0005016 0.0000593 -0.0001801 -0.0000778 -0.0001721 -0.0001266 -0.0000682 -0.0000090 -0.0000688 0.0000343 -0.0001107 0.0003117 -0.0000709 -0.0001109 -0.0000668 0.0000199 -0.0000967 0.0000208 -0.0002816 -0.0000268 0.0003863 0.0000531 0.0002618 0.0000970 0.0001845 -0.0001097 0.0002915
-0.0002354 0.0001539 0.0001525 -0.0003730 -0.0000076 -0.0001274 0.0001539 -0.0004391 -0.0000282 0.0000881 -0.0000441 -0.0000136 0.0001304 -0.0001466 -0.0000115 -0.0001107 -0.0001662 0.0003237 0.0000739 0.0000035 0.0001673 -0.0000922 0.0000584 0.0000751 -0.0000751 0.0000340 -0.0002343 0.0004341 -0.0000240 0.0004213 -0.0000036 0.0001251 0.0001797 0.0003849 -0.0000284 0.0000450 0.0000641 0.0002143 -0.0001281 0.0003439 0.0000906 0.0006018 0.0000960 0.0004822 -0.0000176 0.0006868 -0.0000181 0.0002633
-0.0002751 0.0007007 0.0000166 0.0000221 -0.0000023 0.0001788 -0.0000740 0.0002557 -0.0000641 0.0005737 0.0000403 0.0002103 0.0000859 0.0004075 -0.0000255 0.0002553 0.0000349 0.0003014 0.0000400 0.0003936 0.0002164 0.0004787 0.0000482 0.0004262 -0.0000474 0.0003335 -0.0002736 0.0008601 0.0002286 0.0004893 -0.0000878 0.0004344 -0.0003334 0.0010834 -0.0000151 0.0002500 0.0000507 0.0004974 -0.0001086 0.0005370 0.0000035 0.0008946 0.0001189 0.0006453 -0.0002486 0.0006916 0.0000630 0.0002702
-0.0003641 0.0004517 -0.0000346 0.0001620 -0.0000095 0.0001466 0.0000165 0.0002181 -0.0001596 0.0004908 0.0000703 0.0002016 0.0000154 0.0003438 -0.0000676 0.0004113 -0.0001397 0.0005370 0.0000987 0.0004055 0.0001251 0.0003121 0.0000447 0.0002879 -0.0000834 0.0002530 -0.0000634 0.0003981 0.0004280 -0.0001757 -0.0000646 0.0002338 -0.0003811 0.0006611 -0.0000844 0.0001444 0.0000756 0.0001947 -0.0000888 0.0002401 -0.0000008 0.0005782 0.0001002 0.0005081 -0.0000650 -0.0000228 0.0000398 0.0001451
-0.0002081 0.0001082 -0.0001185 0.0001410 -0.0001023 0.0000364 0.0000337 -0.0001286 -0.0001190 0.0001586 0.0000355 0.0000629 -0.0000383 0.0001470 -0.0000170 0.0001216 -0.0002185 0.0006081 0.0000981 0.0002019 -0.0000455 0.0000057 0.0000463 -0.0000148 -0.0001191 0.0000409 0.0000883 0.0002012 0.0003819 -0.0004779 -0.0000326 -0.0000940 -0.0001705 0.0003288 -0.0001444 0.0000616 0.0001145 -0.0000882 -0.0000897 0.0000513 0.0000927 0.0002236 0.0000817 0.0003438 0.0000519 -0.0001010 0.0000079 0.0000830
-0.0001670 0.0003780 -0.0000862 0.0000410 -0.0000851 0.0001439 0.0001096 -0.0000829 0.0000998 0.0000052 0.0000438 0.0000925 -0.0000175 0.0002598 0.0000274 0.0000483 0.0001314 0.0002902 -0.0000198 0.0002175 0.0000191 0.0002027 0.0000664 0.0000921 -0.0001060 0.0001380 0.0001154 0.0005075 0.0000461 0.0001711 -0.0000301 0.0000220 0.0001575 0.0002543 -0.0001512 0.0001949 0.0000536 0.0002056 -0.0000122 0.0000524 0.0000988 0.0005391 0.0000775 0.0005441 -0.0001162 0.0004299 -0.0000437 0.0002121
-0.0000633 0.0004438 -0.0000642 0.0001171 -0.0000395 0.0003303 0.0001356 0.0000499 0.0001299 0.0002322 0.0000248 0.0003291 -0.0000651 0.0004632 0.0000095 0.0002888 0.0001299 0.0003823 -0.0001160 0.0004721 0.0000421 0.0005828 0.0000855 0.0003726 -0.0000873 0.0003817 0.0000314 0.0005744 -0.0000511 0.0005797 -0.0000413 0.0003189 -0.0002202 0.0007828 -0.0000916 0.0003687 -0.0000371 0.0006411 -0.0000547 0.0004034 0.0001017 0.0009947 0.0001209 0.0008834 0.0001060 0.0002457 -0.0000506 0.0003840
0.0001738 0.0001520 -0.0001160 0.0003446 -0.0000209 0.0002677 0.0003642 -0.0002529 0.0001044 0.0003542 0.0000203 0.0003185 -0.0000386 0.0003903 -0.0000512 0.0003862 0.0000708 0.0002984 -0.0000204 0.0004381 -0.0001136 0.0004900 0.0000755 0.0002852 -0.0000979 0.0003297 -0.0000651 0.0005981 0.0000414 0.0002902 -0.0000511 0.0002391 -0.0002672 0.0007740 -0.0001233 0.0002672 -0.0000555 0.0004347 -0.0000536 0.0003643 0.0001124 0.0007993 0.0001189 0.0007618 0.0002650 -0.0001407 -0.0000398 0.0004025
0.0005143 -0.0006019 -0.0000322 0.0001881 -0.0000312 0.0000543 0.0003605 -0.0002616 0.0000297 0.0000857 0.0000499 0.0001046 0.0000129 0.0001243 -0.0000470 0.0002356 0.0000726 0.0002067 -0.0000370 0.0003593 -0.0000694 -0.0000049 0.0000620 0.0000430 -0.0000950 0.0001127 -0.0001109 0.0004778 -0.0001957 0.0002945 -0.0000867 0.0000772 0.0003772 0.0003347 -0.0001592 0.0000212 -0.0000779 0.0001566 0.0000040 0.0000351 0.0001026 0.0004490 0.0001087 0.0005249 -0.0001243 0.0002312 -0.0000221 0.0002964
0.0003143 -0.0005859 -0.0000347 0.0001186 -0.0000797 0.0001256 -0.0001043 0.0003209 -0.0002994 0.0004707 0.0000197 0.0002011 0.0000876 0.0001569 -0.0000086 0.0001734 -0.0000856 0.0006104 -0.0002178 0.0005510 0.0000483 0.0001370 0.0000490 0.0001783 -0.0000861 0.0002312 0.0002430 -0.0002084 0.0000996 0.0002993 -0.0000996 0.0002235 0.0004989 0.0000932 -0.0001287 0.0001637 -0.0000866 0.0003682 0.0000831 0.0000817 0.0001414 0.0006307 0.0000867 0.0007619 -0.0002626 0.0005794 0.0000247 0.0003607
0.0003692 -0.0001252 -0.0000945 0.0002587 -0.0000220 0.0002601 -0.0000592 0.0003679 -0.0000823 0.0005383 0.0000446 0.0003793 0.0001133 0.0003491 -0.0000471 0.0004512 -0.0000762 0.0007768 -0.0001016 0.0006596 0.0000599 0.0005965 0.0000540 0.0004643 -0.0000927 0.0004921 0.0004282 -0.0002446 0.0004435 0.0004562 -0.0000457 0.0003972 0.0001306 0.0003776 -0.0000700 0.0004351 0.0000420 0.0005961 -0.0001738 0.0006872 0.0001456 0.0011391 0.0000965 0.0010881 -0.0001141 0.0007066 0.0000147 0.0005788
0.0003289 0.0003853 -0.0000589 0.0003104 0.0000115 0.0003270 -0.0000093 0.0005710 0.0002708 0.0002409 0.0000161 0.0004347 0.0000110 0.0004185 0.0000019 0.0004390 0.0000032 0.0005172 0.0000413 0.0008000 0.0002007 0.0003231 0.0000623 0.0003612 -0.0000760 0.0004029 0.0000264 0.0003911 0.0003209 0.0001907 -0.0000117 0.0003194 -0.0000448 0.0004214 -0.0000265 0.0002592 0.0000360 0.0004482 -0.0002613 0.0005290 0.0001203 0.0009800 0.0001070 0.0008934 -0.0000624 0.0006618 0.0000436 0.0005011
-0.0000367 0.0002511 -0.0000239 0.0001739 -0.0000294 0.0001448 -0.0000526 0.0002530 -0.0000949 0.0003880 -0.0000368 0.0002697 -0.0000177 0.0001562 0.0000231 0.0001599 0.0000214 0.0002277 -0.0000395 0.0006934 0.0002647 -0.0002155 0.0000668 0.0000292 -0.0000743 0.0001279 -0.0003175 0.0004521 0.0001588 -0.0000534 0.0000341 -0.0000093 0.0001527 0.0001245 -0.0000402 -0.0000523 -0.0000806 0.0001463 -0.0000779 -0.0000784 0.0001306 0.0003768 0.0001153 0.0004900 0.0000943 0.0001536 0.0000233 0.0003223
-0.0003741 0.0007386 -0.0000366 0.0000849 -0.0000651 0.0000777 -0.0000661 0.0000118 -0.0002013 0.0003781 0.0000007 0.0001567 -0.0000280 0.0002032 -0.0000062 0.0001448 0.0000873 0.0002207 0.0000652 0.0002240 0.0001221 -0.0000843 0.0000744 0.0000893 -0.0000769 0.0001652 -0.0001598 0.0001154 0.0002401 0.0000628 -0.0000630 0.0001435 0.0001502 0.0006451 -0.0000921 0.0000461 -0.0000377 0.0002512 -0.0001829 0.0001243 0.0000890 0.0005115 0.0001390 0.0005208 0.0001161 0.0000834 0.0000440 0.0003154
-0.0001752 0.0008142 -0.0000359 0.0001243 -0.0000490 0.0002537 -0.0001800 0.0004081 -0.0002049 0.0006269 -0.0000411 0.0003124 -0.0000110 0.0004488 0.0000041 0.0002185 0.0000140 0.0005079 0.0000921 0.0001789 0.0001063 0.0003258 0.0000666 0.0003427 -0.0000791 0.0003573 0.0002259 0.0001390 0.0004682 0.0000929 -0.0001432 0.0005369 -0.0001619 0.0011165 -0.0001052 0.0003629 0.0000365 0.0005170 -0.0000461 0.0003894 0.0001035 0.0009773 0.0000998 0.0007874 0.0003721 0.0002160 0.0000480 0.0005957
0.0001405 0.0004673 -0.0001213 0.0004353 -0.0000265 0.0005486 -0.0000872 0.0005709 -0.0000967 0.0008103 -0.0000162 0.0004517 -0.0000026 0.0005950 -0.0000340 0.0003703 -0.0000936 0.0007845 0.0000509 0.0003043 0.0001971 0.0003736 0.0000545 0.0003284 -0.0000951 0.0003597 0.0003088 0.0002544 0.0004766 -0.0000390 -0.0000300 0.0004177 -0.0003506 0.0007061 -0.0000631 0.0002464 0.0000046 0.0002958 0.0001014 0.0002447 0.0000780 0.0008288 0.0000999 0.0006089 0.0004243 0.0003722 0.0000127 0.0006363
-0.0000981 0.0006799 -0.0001085 0.0002735 -0.0000463 0.0003325 -0.0000171 0.0005523 0.0002660 0.0002609 0.0000551 0.0001832 0.0000651 0.0002269 -0.0000538 0.0002553 -0.0000334 0.0003539 -0.0000157 0.0001082 0.0000990 -0.0000991 0.0000440 0.0000565 -0.0000919 0.0001558 0.0000533 0.0001707 0.0003207 -0.0002442 -0.0000201 0.0001384 -0.0001774 0.0001183 -0.0001315 -0.0000126 -0.0000004 -0.0001338 -0.0001302 0.0002467 -0.0000258 0.0003335 0.0000747 0.0002053 -0.0000793 0.0008032 -0.0000466 0.0002989
