Probe1(Oxy),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,Mark,Time,BodyMovement,RemovalMark,PreScan,,,,,,,,,,,,,,,,,,,
23,-0.05233439,0.01529779,-0.00364387,-0.01726377,-0.00160514,0.01144885,0.00112957,0.06234236,0.0008969,0.00474985,0.04873996,0.03438868,-0.06848846,-0.10549232,-0.07039167,-0.08096673,-0.18357509,-0.03667692,-0.01340855,-0.01828574,-0.00944582,-1.461e-05,0.01107755,0.00661883,0,0.705562731481482,0,0,0,,,,,,,,,,,,,,,,,,,
24,-0.05203105,0.0159473,-0.00340835,-0.01654422,0.0006474,0.01098421,0.00058802,0.06169863,0.0007981,0.00539636,0.047808,0.03424895,-0.06632785,-0.10470185,-0.06862304,-0.08826359,-0.17646775,-0.03640963,-0.01465412,-0.01817194,-0.00811904,0.0001195,0.01075745,0.00662845,0,0.705563773148148,0,0,0,,,,,,,,,,,,,,,,,,,
25,-0.05116903,0.01717383,-0.00444444,-0.01570543,-0.00013311,0.01142154,0.0003035,0.06074705,0.00021043,0.00512875,0.04641067,0.03340251,-0.06975074,-0.10595579,-0.06815453,-0.08533438,-0.16897333,-0.03618985,-0.01662789,-0.01862183,-0.00818356,0.00254973,0.01045542,0.00672044,0,0.705565046296296,0,0,0,,,,,,,,,,,,,,,,,,,
26,-0.05031018,0.01725616,-0.00763505,-0.01608755,0.00152712,0.01143602,0.00118352,0.0598756,-0.00059623,0.00444572,0.04497894,0.03112949,-0.07257703,-0.10189027,-0.06748181,-0.08723864,-0.1611955,-0.03581174,-0.0165119,-0.0198606,-0.00903562,0.0031144,0.00975688,0.00630805,0,0.705566203703704,0,0,0,,,,,,,,,,,,,,,,,,,
27,-0.0493331,0.01843512,-0.00824475,-0.01379959,0.00276369,0.0116529,0.00094464,0.05841488,-0.00156237,0.00464422,0.04333192,0.02991968,-0.06949293,-0.08426943,-0.06835751,-0.08444452,-0.1535137,-0.03371712,-0.01392849,-0.01932153,-0.00866712,0.00176699,0.00915649,0.00598038,0,0.70556724537037,0,0,0,,,,,,,,,,,,,,,,,,,
28,-0.04879765,0.01820997,-0.00812553,-0.01290434,0.00328352,0.01116146,0.00075522,0.05721787,-0.00333104,0.00421371,0.04122246,0.02867976,-0.06603929,-0.07531691,-0.0666626,-0.08910219,-0.16339439,-0.03343316,-0.01234139,-0.01961332,-0.00889757,0.00399173,0.00863183,0.00580912,0,0.705568518518518,0,0,0,,,,,,,,,,,,,,,,,,,
29,-0.0483666,0.01787612,-0.00697384,-0.01305747,0.0035369,0.00963089,0.00022327,0.05537673,-0.00536601,0.00380105,0.0377457,0.02558947,-0.06841098,-0.08793561,-0.06436849,-0.09304516,-0.16307761,-0.03364774,-0.01706631,-0.02141285,-0.00898414,0.0011016,0.00729024,0.00451955,0,0.705569560185185,0,0,0,,,,,,,,,,,,,,,,,,,
30,-0.04827773,0.0180223,-0.00576706,-0.01193702,0.00148959,0.00798624,0.00021276,0.0537264,-0.00776374,0.00357743,0.03521055,0.02427767,-0.06765857,-0.09885818,-0.06414513,-0.08168089,-0.16207871,-0.0328184,-0.01819351,-0.02133198,-0.00868281,0.00232982,0.00628445,0.00366391,0,0.705570833333333,0,0,0,,,,,,,,,,,,,,,,,,,
31,-0.04795272,0.01788494,-0.00558699,-0.01108804,0.00321233,0.00716194,0.00023219,0.05166078,-0.00880716,0.00326353,0.03278732,0.02269051,-0.07049581,-0.10306108,-0.06143775,-0.09086781,-0.16373955,-0.03220852,-0.02038705,-0.02226986,-0.00784755,0.00319133,0.00562562,0.00326373,0,0.705571990740741,0,0,0,,,,,,,,,,,,,,,,,,,
32,-0.04711815,0.01878012,-0.00589207,-0.01196602,0.00543603,0.00697323,-0.0006516,0.04957239,-0.0108866,0.00292835,0.0304694,0.02161485,-0.08307682,-0.09998446,-0.06218752,-0.09391146,-0.22530848,-0.03142035,-0.02185824,-0.02228328,-0.00768401,-0.00319891,0.00436168,0.00273603,0,0.705573032407407,0,0,0,,,,,,,,,,,,,,,,,,,
33,-0.04557508,0.01951975,-0.00779989,-0.012804,0.00392784,0.00612792,-0.00254758,0.04777635,-0.01259203,0.00251346,0.02871979,0.02021161,-0.08138574,-0.10382381,-0.06202516,-0.08813165,-0.23943903,-0.02976851,-0.02147294,-0.02236048,-0.00726999,-0.00280677,0.00342151,0.00253901,0,0.705574305555556,0,0,0,,,,,,,,,,,,,,,,,,,
34,-0.04491274,0.01998815,-0.00658753,-0.01296827,0.00179028,0.00556922,-0.0025259,0.04601662,-0.01336889,0.00260614,0.02746767,0.019123,-0.08392574,-0.10155506,-0.06288081,-0.07903928,-0.24645111,-0.02954013,-0.0207523,-0.02256598,-0.00606267,-0.00417356,0.00288159,0.00220993,0,0.705575347222222,0,0,0,,,,,,,,,,,,,,,,,,,
35,-0.04461397,0.02059552,-0.00866018,-0.01230021,0.0014464,0.00420627,-0.00369178,0.0443608,-0.01437749,0.00267989,0.02607121,0.01820053,-0.08871911,-0.10261928,-0.06110113,-0.07551197,-0.24720617,-0.02940086,-0.02126537,-0.02273607,-0.00701259,-0.00383685,0.00236368,0.00182698,0,0.70557662037037,0,0,0,,,,,,,,,,,,,,,,,,,
36,-0.04329117,0.02054355,-0.00867054,-0.01272713,-0.00180481,0.00387458,-0.0048383,0.04249916,-0.01597355,0.00226264,0.02428382,0.01720069,-0.08497313,-0.10624295,-0.06242463,-0.08210348,-0.24582379,-0.02882324,-0.02123089,-0.02303286,-0.00716914,-0.00291037,0.00148438,0.00155975,0,0.705577777777778,0,0,0,,,,,,,,,,,,,,,,,,,
37,-0.04113131,0.0217613,-0.00770832,-0.01205298,-0.00219906,0.0044868,-0.00539424,0.04077763,-0.01717585,0.0019914,0.02234532,0.01635342,-0.08047249,-0.09856056,-0.06301919,-0.08123992,-0.24268799,-0.02773839,-0.02021436,-0.02405005,-0.00651864,-0.00101025,0.0003241,0.00165758,0,0.705578819444444,0,0,0,,,,,,,,,,,,,,,,,,,
38,-0.03954835,0.02167823,-0.00620747,-0.0113923,0.00392548,0.00463884,-0.00571512,0.03900642,-0.01751649,0.00160579,0.02116313,0.01615061,-0.08341017,-0.10072624,-0.06182988,-0.08379219,-0.24621768,-0.02660796,-0.02014306,-0.02442769,-0.00617953,8.371e-05,0.00080761,0.00099868,0,0.705580092592593,0,0,0,,,,,,,,,,,,,,,,,,,
39,-0.03839903,0.02372003,-0.00465943,-0.0089978,0.00627882,0.00604506,-0.00618624,0.03730302,-0.0175158,0.00089079,0.01957091,0.01529203,-0.08120114,-0.10523163,-0.05850039,-0.08249227,-0.24021612,-0.02517387,-0.01987694,-0.02428522,-0.00563261,0.00026858,0.00153232,0.00028542,0,0.705581134259259,0,0,0,,,,,,,,,,,,,,,,,,,
