Header,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1376,1.0093689,1.53167725,1.24588013,1.31256104,0.04745483,0.9954834,1.69204712,1.60324097,1.24282837,1.42562866,1.64291382,1.62963867,1.66824341,1.56524658,1.58233643,1.50100708,2.0942688,1.95007324,2.14385986,2.03811646,2.19467163,1.96105957,2.9510498,2.7532959,1.52328491,1.54022217,1.54174805,1.54586792,0.46768188,1.58843994,1.40411377,1.52313232,0.23284912,0.04165649,1.44683838,1.4956665,1.27639771,1.53930664,1.60110474,1.59408569,1.54891968,1.55319214,1.51245117,1.57623291,1.75811768,1.70654297,0.0680542,0.61859131,0,0.0483359953703704,0,0,0
1377,1.14044189,1.51519775,1.53152466,1.33102417,0.11032104,0.96939087,1.82266235,1.57089233,1.21505737,1.44165039,1.66030884,1.64550781,1.67556763,1.57394409,1.57836914,1.50482178,2.06710815,1.97219849,2.13745117,2.05810547,2.19421387,1.96334839,2.96325684,2.74719238,1.63360596,1.54907227,1.49368286,1.55105591,0.72052002,1.49429321,1.85440063,1.48895264,0.16952515,-0.08911133,1.47216797,1.50772095,1.08352661,1.49505615,1.57394409,1.58889771,1.5574646,1.56005859,1.60507202,1.5814209,1.76330566,1.71463013,0.1864624,0.54000854,0,0.048337037037037,0,0,0
1378,1.03424072,1.57180786,1.36550903,1.32904053,-0.00167847,1.08428955,2.10693359,1.5953064,1.17095947,1.45782471,1.69326782,1.65664673,1.64016724,1.5953064,1.58081055,1.51168823,2.1647644,1.98974609,2.15515137,2.06588745,2.19161987,1.9694519,2.98431396,2.75650024,1.56539917,1.58859253,1.45767212,1.5802002,0.61157227,1.60186768,1.77978516,1.53060913,-0.22201538,-0.15258789,1.45553589,1.52252197,1.19598389,1.52709961,1.58721924,1.59408569,1.54510498,1.54693604,1.6166687,1.57165527,1.76559448,1.72454834,0.11901855,0.58929443,0,0.0483383101851852,0,0,0
1379,1.64260864,1.52709961,1.61865234,1.30096436,0.09658813,1.1479187,1.67739868,1.62200928,1.144104,1.50115967,1.67694092,1.67694092,1.66534424,1.60812378,1.58370972,1.51428223,2.14401245,2.00622559,2.14385986,2.0652771,2.20230103,1.98181152,2.99087524,2.78533936,1.52114868,1.59881592,1.59469604,1.6015625,0.74310303,1.46377563,1.20681763,1.4906311,0.11047363,0.26809692,1.40441895,1.52984619,1.09100342,1.5562439,1.57684326,1.60736084,1.53991699,1.55090332,1.60247803,1.59057617,1.7805481,1.7427063,0.14953613,0.57861328,0,0.0483394675925926,0,0,0
1380,1.18408203,1.58798218,1.19400024,1.32476807,0.05783081,1.0987854,1.58584595,1.59133911,1.26373291,1.50131226,1.69830322,1.67907715,1.66915894,1.61529541,1.58477783,1.51947021,2.13882446,2.00836182,2.15667725,2.07473755,2.19589233,1.98165894,3.00308228,2.78121948,1.52420044,1.61529541,1.58126831,1.59011841,0.42602539,1.57577515,1.31347656,1.55349731,-0.31845093,0.15045166,1.42059326,1.51916504,1.16744995,1.57043457,1.60919189,1.61392212,1.55090332,1.56890869,1.61193848,1.60614014,1.79000854,1.75094604,0.14312744,0.56594849,0,0.0483407407407407,0,0,0
1381,1.6583252,1.56051636,1.13708496,1.35925293,0.09063721,1.07894897,1.2991333,1.56814575,1.16027832,1.42959595,1.70654297,1.63253784,1.63894653,1.58218384,1.5826416,1.51504517,2.02911377,1.93756104,2.14553833,2.06115723,2.18811035,1.97219849,2.98553467,2.75268555,1.56738281,1.53991699,1.4831543,1.52938843,0.35415649,1.58538818,1.36932373,1.48971558,0.25482178,0.13748169,1.47155762,1.51535034,1.2361145,1.45690918,1.59408569,1.58538818,1.52923584,1.5663147,1.61087036,1.57913208,1.77246094,1.73324585,0.27130127,0.51940918,0,0.0483417824074074,0,0,0
1382,1.85195923,1.55151367,1.27731323,1.27105713,0.09246826,1.11450195,1.48788452,1.52694702,0.95932007,1.42349243,1.65847778,1.59194946,1.60369873,1.55303955,1.58111572,1.51062012,2.02026367,1.88980103,2.11654663,2.04055786,2.18841553,1.97052002,2.95730591,2.73208618,1.51779175,1.5020752,1.51123047,1.49734497,0.40863037,1.45385742,1.53717041,1.456604,-0.12115479,0.24002075,1.43280029,1.49963379,1.16989136,1.56814575,1.59378052,1.56539917,1.52450562,1.56356812,1.51657104,1.53533936,1.76757813,1.72210693,0.19897461,0.50445557,0,0.0483428240740741,0,0,0
1383,1.17996216,1.58889771,1.35696411,1.25610352,0.00671387,1.09176636,1.67419434,1.53244019,1.15921021,1.4453125,1.61407471,1.5914917,1.60263062,1.53945923,1.58096313,1.50375366,2.10617065,1.90307617,2.12539673,2.03872681,2.18887329,1.95922852,2.91885376,2.72094727,1.55166626,1.51123047,1.56326294,1.52389526,0.59204102,1.55136108,1.34796143,1.50466919,-0.32485962,0.19546509,1.39175415,1.49536133,1.0710144,1.57150269,1.5637207,1.56066895,1.53015137,1.54052734,1.50039673,1.53610229,1.76528931,1.71569824,0.32272339,0.6829834,0,0.0483440972222222,0,0,0
1384,1.62094116,1.49246216,1.22543335,1.27868652,0.15335083,0.91766357,1.72851563,1.51779175,1.44180298,1.38122559,1.64672852,1.59393311,1.62139893,1.5473938,1.58096313,1.49993896,2.15942383,1.89971924,2.12173462,2.04040527,2.18505859,1.96060181,2.94998169,2.73925781,1.55334473,1.50650024,1.55548096,1.5171814,0.40878296,1.4855957,1.25427246,1.53900146,-0.18676758,-0.04211426,1.39892578,1.49795532,1.08535767,1.6027832,1.51611328,1.55960083,1.51748657,1.53305054,1.47857666,1.53930664,1.7628479,1.71875,0.16036987,0.65093994,0,0.0483452546296296,0,0,0
1385,1.59088135,1.55502319,1.33026123,1.28860474,0.09307861,1.06491089,1.79611206,1.5385437,1.14227295,1.37908936,1.67160034,1.60614014,1.67114258,1.55288696,1.57485962,1.50177002,2.08953857,1.92169189,2.08969116,2.04208374,2.18856812,1.9631958,2.9637146,2.74353027,1.58325195,1.51306152,1.59255981,1.5222168,0.71868896,1.50360107,1.37557983,1.4831543,-0.21026611,-0.08071899,1.434021,1.49353027,1.1730957,1.57424927,1.59133911,1.56814575,1.49185181,1.5423584,1.57608032,1.56860352,1.77001953,1.72195435,0.22125244,0.67199707,0,0.0483465277777778,0,0,0
1386,1.32614136,1.54998779,1.14746094,1.3079834,0.02792358,1.08932495,1.62704468,1.5675354,1.27685547,1.41525269,1.66793823,1.62872314,1.63360596,1.57104492,1.57821655,1.50619507,2.06085205,1.95678711,2.12097168,2.05612183,2.19436646,1.96380615,2.94494629,2.71286011,1.59194946,1.53961182,1.4906311,1.52557373,0.65551758,1.61972046,1.50283813,1.52908325,-0.45806885,-0.32363892,1.44805908,1.50039673,1.42486572,1.46972656,1.59866333,1.58981323,1.58706665,1.54876709,1.57165527,1.58279419,1.76498413,1.72332764,0.25619507,0.58502197,0,0.0483475694444444,0,0,0
1387,0.87005615,1.5763855,1.55380249,1.29455566,-0.03707886,1.05834961,1.35574341,1.58187866,1.14807129,1.3961792,1.68701172,1.6394043,1.61315918,1.58462524,1.58248901,1.51290894,2.03018188,1.96426392,2.13485718,2.05612183,2.18780518,1.96929932,2.90985107,2.72506714,1.54815674,1.54769897,1.50802612,1.54388428,0.48416138,1.65237427,1.61361694,1.49490356,-0.11306763,-0.00991821,1.49856567,1.51046753,1.20605469,1.55059814,1.6027832,1.59317017,1.53991699,1.57012939,1.64550781,1.59317017,1.76834106,1.73034668,0.32516479,0.51361084,0,0.0483486111111111,0,0,0
1388,1.31072998,1.61575317,1.20285034,1.31896973,0.05004883,1.08779907,1.42913818,1.60675049,1.29333496,1.46911621,1.66702271,1.65542603,1.65786743,1.5977478,1.58752441,1.51657104,2.0513916,1.98516846,2.17514038,2.06604004,2.17681885,1.9708252,2.90405273,2.73498535,1.54693604,1.56570435,1.58737183,1.57531738,0.53695679,1.47079468,1.27212524,1.47842407,0.12863159,0.34362793,1.44332886,1.51473999,1.0144043,1.42425537,1.59912109,1.60293579,1.54067993,1.57577515,1.64154053,1.58996582,1.77459717,1.74224854,0.18829346,0.46646118,0,0.0483498842592593,0,0,0
1389,1.69662476,1.60385132,1.14013672,1.27319336,0.14678955,1.02996826,1.26342773,1.6204834,1.20544434,1.47598267,1.68960571,1.67205811,1.63986206,1.60629272,1.58325195,1.51809692,1.97265625,1.98547363,2.15179443,2.07000732,2.18460083,1.97601318,2.93502808,2.75268555,1.53396606,1.57623291,1.56036377,1.58035278,0.48736572,1.48681641,1.60110474,1.52709961,-0.21499634,0.03356934,1.46438599,1.53106689,1.25778198,1.60522461,1.57012939,1.61682129,1.55471802,1.56448364,1.63269043,1.60247803,1.78451538,1.75567627,0.15319824,0.58670044,0,0.0483510416666667,0,0,0
1390,1.71447754,1.54220581,1.42684937,1.34414673,0.15686035,1.07467651,1.64077759,1.65420532,1.15219116,1.46728516,1.70715332,1.67892456,1.63208008,1.61102295,1.58279419,1.52069092,2.02224731,2.01370239,2.14981079,2.0765686,2.19024658,1.97555542,2.93655396,2.75146484,1.59835815,1.59042358,1.55960083,1.57180786,0.49743652,1.61392212,1.68991089,1.50192261,-0.0050354,-0.31845093,1.52099609,1.52648926,1.328125,1.54953003,1.61514282,1.61911011,1.57775879,1.57821655,1.63497925,1.61712646,1.79077148,1.76193237,0.3868103,0.70724487,0,0.0483523148148148,0,0,0
1391,1.29241943,1.59515381,1.53717041,1.30462646,0.11291504,1.18652344,1.71127319,1.54571533,1.34887695,1.42028809,1.68960571,1.61849976,1.65039063,1.57455444,1.58584595,1.51397705,2.08694458,1.94717407,2.1295166,2.06192017,2.17315674,1.96578979,2.85797119,2.72766113,1.55197144,1.53488159,1.50497437,1.51885986,0.46356201,1.44592285,1.3432312,1.49017334,-0.29312134,-0.26351929,1.51504517,1.51031494,1.2310791,1.55960083,1.60614014,1.59194946,1.57272339,1.57501221,1.58599854,1.57592773,1.77597046,1.74407959,0.23208618,0.56106567,0,0.0483533564814815,0,0,0
1392,1.24511719,1.56585693,1.08779907,1.24862671,0.03143311,1.07727051,1.34628296,1.534729,1.20391846,1.3961792,1.66702271,1.58935547,1.63635254,1.54647827,1.58569336,1.50817871,1.98318481,1.88827515,2.15835571,2.04742432,2.16766357,1.95770264,2.90267944,2.70172119,1.5411377,1.4994812,1.56967163,1.50482178,0.80963135,1.43692017,1.4604187,1.51733398,-0.39871216,0.06942749,1.44454956,1.4944458,1.19628906,1.5713501,1.59713745,1.57089233,1.57592773,1.57089233,1.62017822,1.54953003,1.77093506,1.73202515,0.14526367,0.57861328,0,0.0483543981481481,0,0,0
1393,1.02645874,1.57180786,1.16775513,1.31347656,-0.03051758,1.02752686,1.37176514,1.57394409,1.25305176,1.4125061,1.63864136,1.58203125,1.59393311,1.53793335,1.58325195,1.50421143,2.05413818,1.90597534,2.134552,2.03613281,2.16445923,1.95419312,2.89703369,2.6890564,1.59317017,1.50878906,1.53457642,1.48986816,0.64926147,1.58203125,1.56356812,1.47583008,0.01602173,0.03173828,1.44973755,1.49002075,1.16073608,1.48147583,1.57012939,1.5663147,1.52389526,1.55944824,1.60736084,1.5411377,1.7666626,1.72622681,0.24108887,0.50247192,0,0.0483556712962963,0,0,0
1394,1.50039673,1.56204224,1.0635376,1.28067017,0.10498047,1.07040405,1.69647217,1.55044556,1.29318237,1.41601563,1.65847778,1.58584595,1.63772583,1.54632568,1.57852173,1.5020752,1.98471069,1.91802979,2.11791992,2.03430176,2.17102051,1.95632935,2.97912598,2.71713257,1.56234741,1.5032959,1.48376465,1.50802612,0.45822144,1.54022217,1.42440796,1.49688721,0.00778198,0.37704468,1.47323608,1.4881897,1.15310669,1.59194946,1.60369873,1.55838013,1.49597168,1.5435791,1.56402588,1.54495239,1.77703857,1.73202515,0.09674072,0.46646118,0,0.0483568287037037,0,0,0
1395,1.50131226,1.55303955,1.61849976,1.27410889,0.23147583,1.09680176,1.56341553,1.56112671,1.19903564,1.40594482,1.68655396,1.60354614,1.60385132,1.55441284,1.58462524,1.50390625,2.02362061,1.91482544,2.09991455,2.03994751,2.17132568,1.95785522,2.93670654,2.71408081,1.5184021,1.52542114,1.58691406,1.51870728,0.69213867,1.48864746,1.3923645,1.46865845,-0.11978149,-0.14312744,1.44790649,1.49124146,1.09558105,1.46514893,1.6116333,1.56448364,1.50802612,1.55380249,1.57577515,1.55731201,1.77612305,1.73522949,0.21469116,0.58807373,0,0.0483581018518519,0,0,0
1396,1.27197266,1.60934448,1.36413574,1.328125,0.10696411,1.12670898,1.51763916,1.57073975,1.30401611,1.43249512,1.65390015,1.6204834,1.63345337,1.5725708,1.58599854,1.51077271,2.0916748,1.94412231,2.12524414,2.059021,2.17285156,1.96136475,2.86590576,2.6953125,1.56143188,1.53640747,1.55471802,1.53564453,0.65643311,1.5788269,1.66824341,1.48605347,0.21194458,-0.17089844,1.45324707,1.50726318,1.01669312,1.62979126,1.58966064,1.58172607,1.59133911,1.57058716,1.60705566,1.58676147,1.77001953,1.7414856,0.23071289,0.47851563,0,0.0483591435185185,0,0,0
1397,0.93109131,1.60720825,1.05743408,1.32965088,-0.02197266,1.11999512,1.63604736,1.5461731,1.05712891,1.43249512,1.71035767,1.63406372,1.61895752,1.58599854,1.58721924,1.51855469,2.10342407,1.953125,2.09060669,2.06436157,2.1736145,1.96884155,2.86224365,2.70202637,1.58477783,1.54678345,1.56845093,1.5397644,0.87249756,1.52511597,1.17507935,1.51855469,-0.15289307,-0.09460449,1.40472412,1.51901245,0.84884644,1.59515381,1.61590576,1.59591675,1.53625488,1.58798218,1.61727905,1.60629272,1.77963257,1.75216675,0.22994995,0.6199646,0,0.0483601851851852,0,0,0
1398,1.39556885,1.58187866,1.24603271,1.27731323,0.08666992,1.08566284,1.50283813,1.56265259,1.05453491,1.4793396,1.71615601,1.65100098,1.61758423,1.60064697,1.58538818,1.51626587,2.01293945,1.97265625,2.10861206,2.06192017,2.17132568,1.97402954,2.88665771,2.71652222,1.60583496,1.57852173,1.53823853,1.55700684,0.62103271,1.58782959,1.0848999,1.54205322,-0.14923096,-0.11581421,1.46087646,1.509552,0.94116211,1.53045654,1.59500122,1.60614014,1.5687561,1.56295776,1.57333374,1.60919189,1.79260254,1.76193237,0.23361206,0.53985596,0,0.0483614583333333,0,0,0
1399,1.4414978,1.57608032,0.9602356,1.28356934,0.11688232,1.04888916,1.63253784,1.60354614,1.08596802,1.44302368,1.69219971,1.6595459,1.63131714,1.60385132,1.57958984,1.52008057,2.1081543,1.99401855,2.14599609,2.06268311,2.17803955,1.97921753,2.92678833,2.72354126,1.64230347,1.58111572,1.54724121,1.57897949,0.6187439,1.75140381,1.44195557,1.59393311,-0.21499634,-0.0151062,1.44195557,1.52252197,1.40396118,1.59103394,1.63070679,1.62231445,1.5612793,1.58874512,1.63482666,1.62002563,1.80221558,1.77627563,0.18707275,0.56533813,0,0.0483626157407407,0,0,0
1400,1.24298096,1.61148071,1.35726929,1.37023926,0.00289917,1.14685059,1.25656128,1.59973145,1.10900879,1.431427,1.68319702,1.64398193,1.63085938,1.5965271,1.58233643,1.51947021,2.02438354,1.95602417,2.10067749,2.06451416,2.16903687,1.97052002,2.85949707,2.70462036,1.53427124,1.55029297,1.60507202,1.55838013,0.34362793,1.69570923,1.25244141,1.51199341,-0.03753662,-0.02197266,1.45233154,1.5196228,1.59591675,1.58248901,1.65542603,1.60354614,1.56356812,1.58920288,1.6053772,1.59957886,1.79748535,1.76956177,0.16693115,0.43823242,0,0.0483638888888889,0,0,0
1401,0.93734741,1.51092529,1.0736084,1.29562378,0.02563477,1.15081787,1.51733398,1.49353027,1.04644775,1.42028809,1.62231445,1.58035278,1.62887573,1.55090332,1.58706665,1.51000977,1.92932129,1.89407349,2.16918945,2.059021,2.16674805,1.95617676,2.86575317,2.69104004,1.52420044,1.48208618,1.62109375,1.48529053,0.48843384,1.51672363,1.22940063,1.49307251,0.32913208,-0.03616333,1.43157959,1.49551392,1.19445801,1.6192627,1.60385132,1.56997681,1.52420044,1.56509399,1.57913208,1.56646729,1.78833008,1.74957275,0.20019531,0.44937134,0,0.0483649305555556,0,0,0
1402,1.37283325,1.52984619,0.90194702,1.28494263,0.02487183,1.02310181,1.6104126,1.50863647,1.04980469,1.3822937,1.60720825,1.55822754,1.61102295,1.53900146,1.58096313,1.50375366,2.05307007,1.87591553,2.19161987,2.03613281,2.16156006,1.9519043,2.87872314,2.67242432,1.52740479,1.47018433,1.46148682,1.49093628,0.42785645,1.55166626,1.27853394,1.42547607,-0.07293701,0.00900269,1.46026611,1.47125244,1.13647461,1.4793396,1.58111572,1.56738281,1.537323,1.5612793,1.56692505,1.53198242,1.77490234,1.7414856,0.1852417,0.50598145,0,0.0483659722222222,0,0,0
1403,1.3684082,1.53884888,1.25457764,1.25717163,0.05599976,1.10214233,1.78924561,1.49276733,1.22772217,1.35574341,1.66091919,1.56784058,1.60675049,1.53640747,1.57211304,1.50756836,1.99157715,1.87301636,2.13180542,2.03384399,2.15759277,1.95587158,2.84042358,2.66738892,1.50970459,1.47888184,1.49993896,1.50436401,0.53451538,1.47399902,1.27609253,1.50161743,-0.39855957,0.05157471,1.44042969,1.48208618,1.09924316,1.53945923,1.59011841,1.56921387,1.51885986,1.54876709,1.61132813,1.53823853,1.77093506,1.73599243,0.24246216,0.51528931,0,0.0483672453703704,0,0,0
1404,1.04644775,1.56661987,1.48086548,1.25061035,0.03311157,1.05804443,1.47705078,1.53793335,1.14578247,1.39556885,1.63879395,1.5802002,1.59301758,1.54708862,1.58355713,1.50848389,2.14111328,1.89224243,2.0854187,2.03704834,2.16140747,1.96426392,2.82363892,2.68341064,1.57196045,1.49261475,1.50863647,1.4994812,0.48400879,1.47750854,1.56097412,1.56707764,-0.2947998,-0.16479492,1.46560669,1.49932861,1.41555786,1.63238525,1.55105591,1.56814575,1.56387329,1.55929565,1.590271,1.54266357,1.77322388,1.73950195,0.00762939,0.51834106,0,0.0483684027777778,0,0,0
1405,1.5435791,1.48147583,1.60415649,1.2902832,0.11428833,1.02081299,1.43798828,1.56509399,1.27914429,1.39419556,1.65664673,1.59561157,1.62643433,1.55395508,1.5814209,1.51092529,2.14660645,1.92001343,2.1496582,2.04986572,2.16064453,1.96533203,2.83462524,2.67807007,1.51443481,1.52999878,1.57272339,1.52359009,0.53253174,1.54891968,1.43112183,1.49673462,-0.07339478,-0.0769043,1.47583008,1.49475098,1.28555298,1.4491272,1.56814575,1.59194946,1.54983521,1.57348633,1.58966064,1.5687561,1.77581787,1.7414856,0.09536743,0.5821228,0,0.0483696759259259,0,0,0
1406,1.39907837,1.52236938,1.23153687,1.30645752,0.06393433,1.01776123,1.53900146,1.57272339,1.53793335,1.37619019,1.65267944,1.61193848,1.63528442,1.56906128,1.57669067,1.51382446,2.05276489,1.94900513,2.15606689,2.05093384,2.16339111,1.96640015,2.865448,2.68356323,1.55487061,1.52770996,1.48452759,1.52282715,0.63247681,1.60766602,1.47003174,1.52420044,-0.13641357,-0.09017944,1.48025513,1.50436401,1.4781189,1.41372681,1.6166687,1.59240723,1.51275635,1.57775879,1.55883789,1.59378052,1.77444458,1.7489624,0.1512146,0.65643311,0,0.0483707175925926,0,0,0
1407,1.51062012,1.50680542,1.31286621,1.3041687,0.04165649,1.03164673,1.57485962,1.54663086,1.27746582,1.39831543,1.67724609,1.62185669,1.63162231,1.58081055,1.58203125,1.51901245,2.07351685,1.95709229,2.13760376,2.06268311,2.1673584,1.9694519,2.87780762,2.6864624,1.57028198,1.5411377,1.52191162,1.53381348,0.76461792,1.59469604,1.49291992,1.53518677,-0.24246216,0.24276733,1.46057129,1.51748657,1.2701416,1.56143188,1.61758423,1.60186768,1.51535034,1.59240723,1.55410767,1.58615112,1.78039551,1.75613403,0.22491455,0.63278198,0,0.0483717592592593,0,0,0
1408,1.47659302,1.54205322,1.31027222,1.30264282,0.03295898,1.06796265,1.57348633,1.57836914,1.26739502,1.43127441,1.71066284,1.64215088,1.65817261,1.59439087,1.58370972,1.51824951,1.97296143,1.97143555,2.17086792,2.07077026,2.16629028,1.97021484,2.84118652,2.70248413,1.54754639,1.55059814,1.41418457,1.5486145,0.3163147,1.60507202,1.26434326,1.56600952,-0.4901123,-0.13885498,1.45767212,1.52236938,1.24557495,1.68838501,1.63513184,1.62399292,1.5625,1.59515381,1.61010742,1.58950806,1.78710938,1.76254272,0.128479,0.55130005,0,0.0483730324074074,0,0,0
1409,1.38717651,1.55456543,1.45187378,1.30279541,0.06332397,1.14212036,1.29730225,1.54083252,1.30065918,1.45248413,1.65283203,1.64993286,1.65420532,1.59912109,1.58828735,1.51916504,2.00180054,1.99752808,2.14401245,2.0741272,2.17590332,1.97692871,2.90847778,2.71957397,1.54663086,1.57028198,1.55334473,1.56570435,0.64544678,1.73248291,1.30401611,1.58004761,0.16983032,0.05508423,1.45568848,1.53991699,1.23550415,1.61514282,1.60217285,1.62811279,1.54464722,1.59454346,1.61773682,1.60095215,1.79443359,1.77703857,0.17120361,0.60028076,0,0.0483741898148148,0,0,0
1410,2.25509644,1.58157349,1.19094849,1.31698608,0.06057739,1.08154297,1.73736572,1.53442383,1.21643066,1.46026611,1.64550781,1.62368774,1.63391113,1.58050537,1.59225464,1.52313232,2.0904541,1.95022583,2.12371826,2.06832886,2.1711731,1.97921753,2.85720825,2.71377563,1.53442383,1.53671265,1.5663147,1.53686523,0.62957764,1.61010742,1.53335571,1.5737915,-0.12054443,0.01937866,1.44622803,1.52618408,0.82931519,1.68640137,1.59515381,1.60476685,1.54098511,1.59744263,1.60552979,1.59683228,1.78787231,1.76986694,0.21881104,0.57983398,0,0.048375462962963,0,0,0
1411,1.24465942,1.49887085,1.30905151,1.25411987,0.17028809,1.10412598,1.37191772,1.54190063,1.13723755,1.39343262,1.59881592,1.56997681,1.60766602,1.54449463,1.58660889,1.51626587,2.13653564,1.87133789,2.15484619,2.04925537,2.15881348,1.96762085,2.89047241,2.69134521,1.55929565,1.47705078,1.46224976,1.4956665,0.66848755,1.64703369,1.23840332,1.45950317,0.14144897,0.14419556,1.44561768,1.50115967,0.82138062,1.62109375,1.56921387,1.57180786,1.53747559,1.59072876,1.51626587,1.56768799,1.77536011,1.75048828,0.2230835,0.44281006,0,0.0483765046296296,0,0,0
1412,1.27410889,1.54602051,0.85754395,1.26800537,0.09185791,1.01852417,1.48086548,1.49353027,1.11694336,1.34216309,1.60217285,1.54541016,1.62139893,1.52496338,1.58721924,1.50543213,2.0173645,1.85394287,2.14019775,2.03445435,2.15026855,1.953125,2.84255981,2.6574707,1.54754639,1.4692688,1.44210815,1.47598267,0.52459717,1.40853882,1.72653198,1.43173218,-0.07385254,0.13198853,1.52130127,1.47537231,1.26098633,1.45980835,1.58309937,1.55319214,1.57012939,1.56600952,1.57470703,1.5296936,1.77124023,1.74102783,0.1965332,0.53039551,0,0.0483775462962963,0,0,0
1413,1.64108276,1.50726318,1.29623413,1.31225586,0.06027222,1.02142334,1.39358521,1.50924683,1.27456665,1.39221191,1.6293335,1.55426025,1.62063599,1.52313232,1.57730103,1.50741577,2.06985474,1.86309814,2.08084106,2.01934814,2.15133667,1.96258545,2.86254883,2.67776489,1.52450562,1.49230957,1.52954102,1.48757935,0.53894043,1.50939941,1.54205322,1.46316528,-0.14602661,-0.12634277,1.48544312,1.48010254,1.16134644,1.54891968,1.5246582,1.55609131,1.53549194,1.5512085,1.55380249,1.51443481,1.76773071,1.7388916,0.33554077,0.50842285,0,0.0483788194444444,0,0,0
1414,1.29730225,1.431427,0.93887329,1.27227783,0.12573242,1.03607178,1.58187866,1.51153564,1.09619141,1.36825562,1.61254883,1.57516479,1.58737183,1.53305054,1.57684326,1.509552,2.05368042,1.88430786,2.10708618,2.0274353,2.15057373,1.96395874,2.87521362,2.68096924,1.53137207,1.4881897,1.52359009,1.49749756,0.47698975,1.47827148,1.64901733,1.4364624,-0.36682129,-0.12283325,1.45462036,1.47491455,1.21948242,1.53182983,1.57684326,1.5725708,1.51626587,1.54418945,1.53778076,1.54144287,1.76864624,1.73706055,0.29647827,0.60775757,0,0.0483799768518519,0,0,0
1415,0.98815918,1.46270752,1.55426025,1.30752563,0.00778198,1.03912354,1.62384033,1.49368286,1.12579346,1.39862061,1.66717529,1.58874512,1.59805298,1.55700684,1.57928467,1.51321411,2.09365845,1.91070557,2.10998535,2.03399658,2.15148926,1.96456909,2.85064697,2.66921997,1.55258179,1.49810791,1.53839111,1.50588989,0.51300049,1.48452759,1.6986084,1.45858765,-0.18768311,-0.06027222,1.46179199,1.49291992,1.42578125,1.52893066,1.61514282,1.57913208,1.54876709,1.5663147,1.55517578,1.5447998,1.77017212,1.73751831,0.12008667,0.54153442,0,0.04838125,0,0,0
1416,1.612854,1.57470703,1.22589111,1.27029419,0.0970459,1.06414795,1.61468506,1.53244019,1.171875,1.43173218,1.63879395,1.60400391,1.60415649,1.5574646,1.58096313,1.51550293,2.13470459,1.91696167,2.10922241,2.0501709,2.14859009,1.96746826,2.84591675,2.67776489,1.55334473,1.51031494,1.58615112,1.51031494,0.63796997,1.47171021,1.58309937,1.44683838,-0.20050049,-0.33294678,1.47918701,1.50222778,1.12716675,1.62017822,1.60644531,1.57241821,1.56707764,1.56982422,1.54434204,1.56417847,1.76605225,1.74209595,0.14007568,0.58822632,0,0.0483822916666667,0,0,0
1417,1.34155273,1.50192261,1.09115601,1.27883911,0.08651733,1.15432739,1.42822266,1.56417847,1.35818481,1.4642334,1.6267395,1.62200928,1.62887573,1.57089233,1.58004761,1.51672363,2.06237793,1.94107056,2.1307373,2.05245972,2.15209961,1.96777344,2.85293579,2.6751709,1.53305054,1.534729,1.58782959,1.5196228,0.7635498,1.52374268,1.41143799,1.46560669,-0.0630188,-0.1890564,1.47705078,1.50695801,1.2059021,1.57226563,1.58401489,1.60751343,1.56219482,1.58584595,1.55059814,1.55563354,1.76345825,1.7477417,0.28182983,0.40084839,0,0.0483833333333333,0,0,0
1418,1.84997559,1.56402588,1.02142334,1.32003784,0.06240845,1.10580444,1.63711548,1.5473938,1.19857788,1.46499634,1.67709351,1.62780762,1.6468811,1.57958984,1.58111572,1.51947021,2.02682495,1.9644165,2.14767456,2.05581665,2.15606689,1.97387695,2.89932251,2.68798828,1.62857056,1.55441284,1.52832031,1.54846191,0.62728882,1.61468506,1.42715454,1.46224976,-0.14816284,-0.12252808,1.45950317,1.51794434,1.06323242,1.46072388,1.56173706,1.61270142,1.5397644,1.58447266,1.54281616,1.58676147,1.76849365,1.75857544,0.19500732,0.45166016,0,0.0483846064814815,0,0,0
1419,2.16751099,1.48071289,1.16775513,1.26815796,0.10498047,1.11755371,1.96334839,1.56921387,0.95199585,1.47949219,1.70089722,1.64978027,1.62902832,1.60232544,1.58554077,1.52603149,2.04528809,1.96807861,2.14477539,2.06314087,2.15652466,1.98272705,2.91915894,2.69454956,1.59622192,1.56295776,1.54342651,1.55792236,0.53833008,1.61453247,1.50146484,1.52816772,-0.1411438,0.08010864,1.4730835,1.5196228,1.31195068,1.41174316,1.57150269,1.61712646,1.54647827,1.587677,1.59973145,1.59057617,1.77841187,1.77139282,0.17654419,0.72692871,0,0.0483857638888889,0,0,0
1420,2.01934814,1.59622192,1.47094727,1.30966187,0.16967773,1.14776611,1.83502197,1.59744263,0.90133667,1.4239502,1.69998169,1.67068481,1.65420532,1.612854,1.58706665,1.53198242,2.08450317,1.99615479,2.12524414,2.07702637,2.15576172,1.9871521,2.84103394,2.70080566,1.57150269,1.55822754,1.52893066,1.57608032,0.47653198,1.5171814,1.60720825,1.55883789,-0.22659302,0.10665894,1.45614624,1.52877808,1.14212036,1.68640137,1.60324097,1.62521362,1.57623291,1.60476685,1.60217285,1.60705566,1.78253174,1.78253174,0.16296387,0.61386108,0,0.048387037037037,0,0,0
