Header,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,1.51199341,1.59194946,1.62948608,1.59103394,1.48223877,1.43051147,1.61300659,1.5486145,1.66641235,1.59133911,1.53594971,1.40869141,1.71615601,1.58630371,1.80786133,1.66503906,1.95037842,1.69494629,1.97387695,1.7791748,1.85852051,1.73049927,1.79290771,1.58401489,1.6494751,1.53274536,1.50588989,1.37023926,1.83273315,1.77886963,1.56326294,1.45568848,1.50100708,1.44271851,1.8522644,1.76971436,1.56265259,1.46911621,1.80679321,1.73156738,1.82449341,1.66946411,2.16918945,2.07443237,1.9354248,1.84570313,1.94992065,1.78833008,0,0.51327650462963,0,0,0
604,1.58355713,1.60171509,1.62490845,1.58935547,1.49993896,1.43630981,1.62109375,1.5536499,1.6645813,1.5977478,1.54159546,1.41448975,1.72058105,1.59042358,1.81365967,1.67022705,1.9670105,1.69784546,1.97677612,1.78146362,1.86218262,1.73171997,1.79626465,1.58691406,1.64810181,1.54083252,1.51367188,1.38366699,1.85302734,1.78497314,1.58309937,1.47094727,1.49795532,1.45355225,1.8598938,1.7779541,1.55960083,1.47491455,1.78390503,1.76177979,1.82434082,1.67541504,2.19436646,2.07809448,1.94274902,1.8522644,1.9329834,1.79412842,0,0.513277546296296,0,0,0
605,1.55319214,1.59744263,1.57440186,1.60583496,1.51107788,1.43798828,1.63299561,1.55380249,1.6885376,1.60202026,1.54037476,1.4175415,1.72164917,1.59164429,1.81640625,1.67236328,1.96685791,1.69784546,1.97250366,1.7805481,1.86126709,1.73309326,1.79199219,1.58721924,1.65206909,1.54586792,1.52954102,1.38839722,1.89239502,1.78939819,1.59805298,1.47674561,1.54968262,1.46240234,1.86431885,1.78390503,1.55807495,1.48025513,1.80465698,1.7640686,1.81442261,1.67785645,2.18109131,2.08099365,1.95495605,1.85195923,1.92108154,1.79626465,0,0.513278819444444,0,0,0
606,1.53381348,1.60858154,1.62780762,1.61773682,1.51473999,1.44882202,1.63833618,1.56539917,1.68365479,1.6178894,1.55227661,1.42990112,1.72592163,1.59912109,1.82617188,1.68487549,1.96395874,1.70410156,1.97158813,1.78985596,1.86538696,1.73904419,1.79595947,1.59500122,1.66976929,1.5612793,1.54296875,1.41098022,1.86523438,1.79748535,1.60751343,1.4994812,1.56738281,1.484375,1.87438965,1.80328369,1.56280518,1.49841309,1.81365967,1.77703857,1.8409729,1.70043945,2.19329834,2.10952759,1.95129395,1.8711853,1.91986084,1.80496216,0,0.513279976851852,0,0,0
607,1.51885986,1.62597656,1.63757324,1.63925171,1.52374268,1.46331787,1.63787842,1.57928467,1.68548584,1.63421631,1.56524658,1.4440918,1.72958374,1.60995483,1.83502197,1.69830322,1.97601318,1.71508789,1.98028564,1.79763794,1.87576294,1.74728394,1.80343628,1.60415649,1.67633057,1.57897949,1.55975342,1.43081665,1.88812256,1.81640625,1.60552979,1.5184021,1.56524658,1.51031494,1.88583374,1.82067871,1.57531738,1.51397705,1.85638428,1.8069458,1.83883667,1.71737671,2.19802856,2.13272095,1.9694519,1.8939209,1.92901611,1.82159424,0,0.51328125,0,0,0
608,1.48330688,1.64031982,1.64199829,1.65161133,1.51290894,1.47613525,1.64825439,1.58874512,1.69189453,1.6519165,1.5625,1.45706177,1.73309326,1.61819458,1.83502197,1.71081543,1.96838379,1.7250061,1.98989868,1.80664063,1.87561035,1.75476074,1.81121826,1.61376953,1.68945313,1.59378052,1.55685425,1.4453125,1.89620972,1.82220459,1.615448,1.53533936,1.60095215,1.5246582,1.89224243,1.83563232,1.5927124,1.53121948,1.86676025,1.83654785,1.84051514,1.73660278,2.1963501,2.15484619,1.9833374,1.91421509,1.94473267,1.83624268,0,0.513282291666667,0,0,0
609,1.52816772,1.65542603,1.65588379,1.67037964,1.52618408,1.49002075,1.6418457,1.6015625,1.70883179,1.66564941,1.56570435,1.4704895,1.73309326,1.62734985,1.84371948,1.72348022,1.98028564,1.73416138,1.99783325,1.81503296,1.8800354,1.76345825,1.81610107,1.62261963,1.70303345,1.60339355,1.56860352,1.46347046,1.85272217,1.83639526,1.62231445,1.55349731,1.61895752,1.54403687,1.90216064,1.84844971,1.58859253,1.54418945,1.83441162,1.85592651,1.85958862,1.75216675,2.21191406,2.17971802,1.99279785,1.93054199,1.99005127,1.84967041,0,0.513283333333333,0,0,0
610,1.52938843,1.66381836,1.66091919,1.6897583,1.51565552,1.5020752,1.66564941,1.61468506,1.69616699,1.68640137,1.57440186,1.48651123,1.7427063,1.63833618,1.85394287,1.73736572,1.98608398,1.74850464,2.00637817,1.82540894,1.88491821,1.77459717,1.822052,1.63391113,1.7048645,1.61804199,1.57363892,1.48330688,1.88186646,1.85043335,1.65100098,1.5737915,1.61499023,1.56616211,1.90139771,1.86035156,1.60003662,1.56036377,1.86187744,1.88293457,1.86843872,1.76315308,2.22839355,2.20733643,2.00973511,1.95785522,1.99310303,1.87271118,0,0.513284606481481,0,0,0
611,1.58905029,1.66824341,1.64916992,1.69219971,1.52053833,1.50680542,1.66397095,1.61346436,1.68197632,1.68426514,1.57501221,1.48620605,1.73904419,1.6418457,1.8586731,1.73660278,1.99050903,1.75033569,2.00241089,1.82937622,1.88873291,1.76895142,1.82235718,1.63375854,1.6897583,1.6178894,1.57028198,1.47857666,1.87973022,1.84738159,1.62445068,1.57424927,1.60614014,1.56661987,1.90383911,1.85821533,1.60949707,1.55578613,1.87866211,1.8649292,1.85821533,1.75613403,2.1975708,2.19451904,1.99523926,1.93954468,1.99462891,1.86004639,0,0.513285763888889,0,0,0
612,1.5562439,1.6116333,1.64276123,1.61911011,1.51107788,1.45751953,1.62734985,1.57089233,1.67541504,1.61987305,1.55639648,1.43859863,1.72470093,1.61010742,1.82571411,1.6859436,1.96975708,1.7137146,1.9833374,1.80130005,1.86904907,1.73782349,1.80175781,1.59729004,1.66702271,1.5586853,1.53701782,1.39831543,1.85928345,1.80999756,1.59881592,1.49230957,1.58477783,1.48147583,1.86721802,1.79473877,1.57592773,1.49673462,1.79351807,1.75689697,1.80175781,1.6885376,2.18475342,2.09701538,1.94229126,1.84539795,1.94839478,1.80343628,0,0.513287037037037,0,0,0
613,1.5953064,1.6178894,1.61865234,1.61331177,1.48605347,1.44424438,1.61880493,1.56646729,1.67556763,1.61132813,1.54678345,1.43157959,1.72348022,1.60476685,1.82144165,1.67831421,1.95617676,1.70593262,1.97998047,1.79672241,1.86828613,1.73568726,1.796875,1.59378052,1.66305542,1.55288696,1.51947021,1.39602661,1.87286377,1.79977417,1.59713745,1.48773193,1.53747559,1.47094727,1.86904907,1.79351807,1.55685425,1.49230957,1.78085327,1.76040649,1.8006897,1.68655396,2.18032837,2.10144043,1.9468689,1.84509277,1.91497803,1.79656982,0,0.513288078703704,0,0,0
614,1.56402588,1.61346436,1.60232544,1.62582397,1.49963379,1.45217896,1.6368103,1.5713501,1.67617798,1.62307739,1.5574646,1.43722534,1.72607422,1.60903931,1.82861328,1.68609619,1.96426392,1.71157837,1.98883057,1.79931641,1.87057495,1.74057007,1.80480957,1.5965271,1.66976929,1.56738281,1.52481079,1.40777588,1.85394287,1.80618286,1.59454346,1.50177002,1.50314331,1.48284912,1.86553955,1.80541992,1.56585693,1.50100708,1.79351807,1.76956177,1.78771973,1.69494629,2.18704224,2.11349487,1.94549561,1.85241699,1.96380615,1.80404663,0,0.51328912037037,0,0,0
615,1.46209717,1.62231445,1.63299561,1.63208008,1.50970459,1.45355225,1.64672852,1.57394409,1.67007446,1.62887573,1.55258179,1.43997192,1.72973633,1.61056519,1.82647705,1.69113159,1.96533203,1.7137146,1.99264526,1.79977417,1.86767578,1.74407959,1.80435181,1.59667969,1.66473389,1.57272339,1.5322876,1.41326904,1.85424805,1.81777954,1.60369873,1.51168823,1.50299072,1.49200439,1.87713623,1.81045532,1.58599854,1.50772095,1.8460083,1.77337646,1.81381226,1.69464111,2.19833374,2.11074829,1.94976807,1.85317993,1.94839478,1.80343628,0,0.513290393518519,0,0,0
616,1.53015137,1.63742065,1.61331177,1.63452148,1.51885986,1.46286011,1.64138794,1.58584595,1.65328979,1.64276123,1.56478882,1.45217896,1.73461914,1.62002563,1.82937622,1.70578003,1.9934082,1.72485352,1.98577881,1.80618286,1.8699646,1.75354004,1.80740356,1.60598755,1.6746521,1.58416748,1.54876709,1.43386841,1.85348511,1.81762695,1.61010742,1.53549194,1.52435303,1.51229858,1.89071655,1.82556152,1.58615112,1.52099609,1.82739258,1.79672241,1.81793213,1.71554565,2.19436646,2.13302612,1.95999146,1.87805176,1.93206787,1.81106567,0,0.513291550925926,0,0,0
617,1.51046753,1.64611816,1.64764404,1.66183472,1.5032959,1.47872925,1.6456604,1.59667969,1.67938232,1.66320801,1.57165527,1.4666748,1.73828125,1.6293335,1.83944702,1.72088623,1.98287964,1.73400879,1.98913574,1.81777954,1.87637329,1.76330566,1.81137085,1.6166687,1.68502808,1.60293579,1.5562439,1.45355225,1.83258057,1.82891846,1.61254883,1.55349731,1.59744263,1.53747559,1.90155029,1.84204102,1.60186768,1.54052734,1.82739258,1.82693481,1.85684204,1.73568726,2.20275879,2.16094971,1.97616577,1.90185547,1.91604614,1.81869507,0,0.513292824074074,0,0,0
618,1.57318115,1.65679932,1.66641235,1.68624878,1.51855469,1.49581909,1.64642334,1.60903931,1.67892456,1.68060303,1.56967163,1.48086548,1.74209595,1.63879395,1.84707642,1.73416138,1.98822021,1.74377441,1.99859619,1.82937622,1.87927246,1.77246094,1.81838989,1.62872314,1.69799805,1.61514282,1.59439087,1.47155762,1.86325073,1.84738159,1.6229248,1.5713501,1.64169312,1.56097412,1.91101074,1.85409546,1.58721924,1.55288696,1.89224243,1.84890747,1.86645508,1.73904419,2.19924927,2.18460083,1.99035645,1.92367554,1.93099976,1.84143066,0,0.513293865740741,0,0,0
619,1.61437988,1.67449951,1.66763306,1.69494629,1.51290894,1.50985718,1.64962769,1.61987305,1.69540405,1.69616699,1.57455444,1.49414063,1.74377441,1.64794922,1.85317993,1.746521,1.99890137,1.75613403,2.00531006,1.84204102,1.88522339,1.78161621,1.82510376,1.64169312,1.70043945,1.62765503,1.57485962,1.49246216,1.90353394,1.85455322,1.64413452,1.58691406,1.63818359,1.58370972,1.91040039,1.86630249,1.60186768,1.56509399,1.902771,1.88186646,1.88964844,1.75552368,2.21069336,2.20504761,1.99920654,1.94702148,1.94396973,1.85653687,0,0.513294907407407,0,0,0
620,1.58706665,1.67327881,1.62597656,1.70043945,1.52008057,1.51672363,1.65527344,1.6217041,1.6947937,1.70059204,1.58203125,1.49932861,1.74789429,1.65161133,1.8560791,1.75338745,2.00637817,1.75872803,2.01217651,1.8447876,1.88751221,1.78375244,1.82922363,1.64306641,1.69235229,1.63635254,1.58859253,1.49795532,1.89743042,1.86019897,1.64855957,1.59332275,1.61529541,1.58843994,1.90490723,1.8711853,1.59591675,1.57028198,1.87149048,1.8699646,1.87393188,1.76437378,2.23754883,2.21405029,2.00195313,1.94458008,1.95495605,1.8637085,0,0.513296180555555,0,0,0
621,1.58447266,1.63742065,1.60812378,1.63452148,1.51870728,1.47674561,1.63452148,1.5838623,1.68136597,1.65222168,1.5625,1.45782471,1.7401123,1.62643433,1.83303833,1.70791626,1.98287964,1.72317505,1.9921875,1.8196106,1.87179565,1.75170898,1.80969238,1.61010742,1.67297363,1.587677,1.54495239,1.4239502,1.85424805,1.83380127,1.62780762,1.52893066,1.54403687,1.50497437,1.87942505,1.81808472,1.58126831,1.51733398,1.81716919,1.75796509,1.80633545,1.70654297,2.18826294,2.12768555,1.94900513,1.85287476,1.94412231,1.80664063,0,0.513297337962963,0,0,0
622,1.64611816,1.62963867,1.63009644,1.62857056,1.49642944,1.45843506,1.63925171,1.57577515,1.67648315,1.63757324,1.55548096,1.44515991,1.72668457,1.61895752,1.82617188,1.69876099,1.96746826,1.71707153,1.99615479,1.81610107,1.86920166,1.75201416,1.80908203,1.60629272,1.66275024,1.57653809,1.55014038,1.41738892,1.85455322,1.81762695,1.58920288,1.51733398,1.54159546,1.49002075,1.87545776,1.81137085,1.57119751,1.51031494,1.81686401,1.77032471,1.81411743,1.69448853,2.19696045,2.11303711,1.94549561,1.85134888,1.93664551,1.79504395,0,0.513298611111111,0,0,0
623,1.58660889,1.62811279,1.62994385,1.63803101,1.5184021,1.46606445,1.64016724,1.5838623,1.68060303,1.64733887,1.5574646,1.4541626,1.73294067,1.62582397,1.83319092,1.70440674,1.9720459,1.72576904,2.00515747,1.82189941,1.87286377,1.75308228,1.81015015,1.615448,1.67190552,1.587677,1.55914307,1.43249512,1.86828613,1.82632446,1.60583496,1.54006958,1.57623291,1.51077271,1.89071655,1.82678223,1.56646729,1.52069092,1.83059692,1.78955078,1.79779053,1.7074585,2.19284058,2.12921143,1.95205688,1.86553955,1.93878174,1.80419922,0,0.513299652777778,0,0,0
624,1.53808594,1.63894653,1.60873413,1.63269043,1.51290894,1.46850586,1.6343689,1.58477783,1.67953491,1.64749146,1.55609131,1.45355225,1.73248291,1.62750244,1.8321228,1.70394897,1.97113037,1.72607422,1.99249268,1.81900024,1.87271118,1.75186157,1.80969238,1.61346436,1.68899536,1.59118652,1.53701782,1.43066406,1.86325073,1.83349609,1.63085938,1.54083252,1.56936646,1.50726318,1.88995361,1.82983398,1.59103394,1.52374268,1.84631348,1.78161621,1.81182861,1.70654297,2.17544556,2.13226318,1.96228027,1.86584473,1.93252563,1.8031311,0,0.513300694444444,0,0,0
625,1.62261963,1.64672852,1.60568237,1.65222168,1.51794434,1.48086548,1.64077759,1.59347534,1.693573,1.66213989,1.56402588,1.46453857,1.73278809,1.63269043,1.83807373,1.72119141,1.9833374,1.73583984,1.99172974,1.82434082,1.87545776,1.76452637,1.81411743,1.61834717,1.69967651,1.60232544,1.55410767,1.44805908,1.84768677,1.83624268,1.61575317,1.55349731,1.590271,1.52664185,1.88949585,1.83868408,1.58432007,1.537323,1.81808472,1.81427002,1.85958862,1.72180176,2.20550537,2.14920044,1.96975708,1.88842773,1.93130493,1.81411743,0,0.513301967592593,0,0,0
626,1.54602051,1.66992188,1.62338257,1.66397095,1.51977539,1.49658203,1.64993286,1.60598755,1.70318604,1.68136597,1.57028198,1.47903442,1.74163818,1.64306641,1.84844971,1.73583984,1.98684692,1.74362183,2.00256348,1.83456421,1.8812561,1.77398682,1.8208313,1.62994385,1.69052124,1.61682129,1.56860352,1.47033691,1.87774658,1.83700562,1.62597656,1.57333374,1.63619995,1.55151367,1.89529419,1.85287476,1.60018921,1.54998779,1.85592651,1.84783936,1.86340332,1.73538208,2.21679688,2.1736145,1.9833374,1.91482544,1.94320679,1.82861328,0,0.513303125,0,0,0
627,1.54556274,1.67572021,1.62155151,1.6885376,1.53076172,1.50726318,1.64627075,1.61743164,1.70516968,1.6986084,1.57745361,1.49246216,1.74667358,1.65298462,1.85195923,1.74667358,1.98822021,1.75445557,2.01156616,1.84310913,1.88796997,1.78085327,1.82647705,1.64077759,1.69570923,1.63009644,1.58935547,1.49200439,1.87683105,1.85272217,1.6255188,1.59362793,1.62078857,1.5725708,1.89788818,1.86843872,1.59957886,1.56402588,1.87606812,1.86676025,1.84768677,1.7539978,2.2102356,2.19573975,2.00027466,1.93527222,1.96014404,1.85119629,0,0.513304398148148,0,0,0
628,1.55487061,1.67037964,1.60949707,1.68777466,1.54373169,1.51275635,1.65390015,1.61712646,1.69219971,1.70349121,1.57943726,1.49139404,1.73965454,1.65374756,1.85302734,1.74865723,1.99584961,1.75567627,2.00897217,1.84661865,1.88430786,1.7805481,1.82800293,1.63818359,1.71051025,1.63070679,1.57775879,1.49307251,1.86767578,1.85577393,1.64901733,1.59408569,1.60202026,1.57318115,1.90887451,1.86798096,1.60690308,1.56890869,1.85913086,1.85501099,1.85119629,1.75201416,2.21908569,2.19268799,1.98898315,1.91970825,1.94122314,1.847229,0,0.513305439814815,0,0,0
629,1.51260376,1.64550781,1.58065796,1.63543701,1.51885986,1.47354126,1.62796021,1.58294678,1.68457031,1.65313721,1.56402588,1.45339966,1.73049927,1.62796021,1.83059692,1.70700073,1.97814941,1.72393799,1.99645996,1.82479858,1.87072754,1.75216675,1.80786133,1.6116333,1.67144775,1.58294678,1.54586792,1.42486572,1.83486938,1.82693481,1.61895752,1.52694702,1.49993896,1.50177002,1.88476563,1.81564331,1.5814209,1.51473999,1.82662964,1.76132202,1.83914185,1.69006348,2.16491699,2.11273193,1.94229126,1.84387207,1.90444946,1.79962158,0,0.513306481481482,0,0,0
630,1.57684326,1.63269043,1.6027832,1.63467407,1.52786255,1.46697998,1.6293335,1.58111572,1.66183472,1.6494751,1.55380249,1.45172119,1.73431396,1.62658691,1.82922363,1.7036438,1.96777344,1.72409058,1.99813843,1.822052,1.87286377,1.75476074,1.80526733,1.6116333,1.66534424,1.58065796,1.55349731,1.4251709,1.84875488,1.81930542,1.59667969,1.53167725,1.54602051,1.4982605,1.86813354,1.82098389,1.58187866,1.51641846,1.84005737,1.78726196,1.81793213,1.6973877,2.15362549,2.12493896,1.94366455,1.85668945,1.92123413,1.80099487,0,0.51330775462963,0,0,0
631,1.50497437,1.63726807,1.60720825,1.6444397,1.50375366,1.47689819,1.63757324,1.58706665,1.68060303,1.66122437,1.56204224,1.45675659,1.73828125,1.63162231,1.83624268,1.71005249,1.97982788,1.73126221,1.99523926,1.82495117,1.87561035,1.75704956,1.81427002,1.61712646,1.68319702,1.59103394,1.54632568,1.43798828,1.84738159,1.82632446,1.61560059,1.54464722,1.54464722,1.50970459,1.8838501,1.83181763,1.5965271,1.52618408,1.82296753,1.78695679,1.83013916,1.7137146,2.17697144,2.13180542,1.95465088,1.86279297,1.92382813,1.80053711,0,0.513308912037037,0,0,0
632,1.59332275,1.64230347,1.67297363,1.65145874,1.51397705,1.47445679,1.64260864,1.59118652,1.68869019,1.66229248,1.5612793,1.45889282,1.74041748,1.6317749,1.83609009,1.71295166,1.97631836,1.73370361,1.99707031,1.82250977,1.87713623,1.7578125,1.81427002,1.61621094,1.68106079,1.59225464,1.55502319,1.43890381,1.87194824,1.82678223,1.61193848,1.54571533,1.5625,1.52175903,1.89743042,1.83135986,1.58737183,1.52694702,1.80969238,1.79977417,1.8460083,1.71218872,2.17788696,2.13806152,1.95663452,1.86904907,1.91864014,1.79840088,0,0.513310185185185,0,0,0
633,1.57531738,1.65939331,1.60842896,1.66854858,1.509552,1.49108887,1.64245605,1.60140991,1.67938232,1.67678833,1.56967163,1.46972656,1.7414856,1.63909912,1.84188843,1.72531128,1.98135376,1.74026489,1.99432373,1.82785034,1.87805176,1.76834106,1.81762695,1.62338257,1.69219971,1.6065979,1.56646729,1.45935059,1.89468384,1.83547974,1.63894653,1.56341553,1.56677246,1.53747559,1.8951416,1.84463501,1.58966064,1.5411377,1.86981201,1.82434082,1.84127808,1.71981812,2.21084595,2.15545654,1.96380615,1.88858032,1.93954468,1.80877686,0,0.513311226851852,0,0,0
634,1.56921387,1.66625977,1.63696289,1.69158936,1.52908325,1.50588989,1.64321899,1.61270142,1.70639038,1.69677734,1.57852173,1.4855957,1.74575806,1.64733887,1.84707642,1.73843384,1.9921875,1.75033569,1.99020386,1.83807373,1.8838501,1.77642822,1.82235718,1.63299561,1.69189453,1.6242981,1.5725708,1.47857666,1.87011719,1.85653687,1.64398193,1.58081055,1.60690308,1.56341553,1.89483643,1.85974121,1.58401489,1.55700684,1.86569214,1.86462402,1.8586731,1.74407959,2.22946167,2.18002319,1.98028564,1.91543579,1.9543457,1.82952881,0,0.513312268518519,0,0,0
635,1.54464722,1.67770386,1.65588379,1.69891357,1.51153564,1.51412964,1.66183472,1.62155151,1.71478271,1.70303345,1.58432007,1.49551392,1.74514771,1.65603638,1.85714722,1.75140381,2.00653076,1.76010132,2.00485229,1.84570313,1.8901062,1.78527832,1.82876587,1.64230347,1.69403076,1.63024902,1.58538818,1.49368286,1.84967041,1.85806274,1.65863037,1.59622192,1.62155151,1.57897949,1.8977356,1.87271118,1.59744263,1.57302856,1.88644409,1.87515259,1.87973022,1.76040649,2.22808838,2.20397949,1.97692871,1.93099976,1.94000244,1.84768677,0,0.513313541666667,0,0,0
636,1.51428223,1.65054321,1.63543701,1.65725708,1.51473999,1.49215698,1.64230347,1.59820557,1.68273926,1.67388916,1.56494141,1.46896362,1.74057007,1.64077759,1.84143066,1.72027588,1.98944092,1.73934937,1.99783325,1.83135986,1.87805176,1.76086426,1.81411743,1.62094116,1.69204712,1.59927368,1.55441284,1.44607544,1.9039917,1.83914185,1.62658691,1.55776978,1.54846191,1.52511597,1.89712524,1.83914185,1.58737183,1.53884888,1.81594849,1.79397583,1.80709839,1.72210693,2.18612671,2.14752197,1.95053101,1.86325073,1.90917969,1.80831909,0,0.513314699074074,0,0,0
637,1.47689819,1.62460327,1.56585693,1.62277222,1.50344849,1.45828247,1.62338257,1.5725708,1.65420532,1.63803101,1.5447998,1.43814087,1.73278809,1.61911011,1.82342529,1.69631958,1.97631836,1.71569824,1.9871521,1.81335449,1.86950684,1.75262451,1.80435181,1.60202026,1.67251587,1.56921387,1.51626587,1.40426636,1.83822632,1.81549072,1.615448,1.50894165,1.49978638,1.47460938,1.87530518,1.80465698,1.5713501,1.50146484,1.81259155,1.74957275,1.80419922,1.68395996,2.16964722,2.09594727,1.92932129,1.83044434,1.92062378,1.77505493,0,0.513315972222222,0,0,0
638,1.4894104,1.63848877,1.57989502,1.64291382,1.50024414,1.46392822,1.63970947,1.58081055,1.69998169,1.64825439,1.55136108,1.44424438,1.7338562,1.62414551,1.82540894,1.70501709,1.97509766,1.72439575,1.99142456,1.81686401,1.87133789,1.76071167,1.80725098,1.60919189,1.66519165,1.58004761,1.53366089,1.42166138,1.84890747,1.81640625,1.61529541,1.5296936,1.59820557,1.49383545,1.88064575,1.81930542,1.57409668,1.5133667,1.82952881,1.79016113,1.81289673,1.69418335,2.1987915,2.11044312,1.93496704,1.85043335,1.89758301,1.78588867,0,0.513317013888889,0,0,0
639,1.52984619,1.62979126,1.61758423,1.6394043,1.50909424,1.46987915,1.63970947,1.58233643,1.68457031,1.65222168,1.55853271,1.44607544,1.7364502,1.62521362,1.82556152,1.70440674,1.98532104,1.72286987,1.98638916,1.81854248,1.87316895,1.75918579,1.80908203,1.61239624,1.67419434,1.58050537,1.52374268,1.42456055,1.86660767,1.81289673,1.60522461,1.52984619,1.5574646,1.49383545,1.88369751,1.82067871,1.5675354,1.51138306,1.83547974,1.78909302,1.82250977,1.69647217,2.19039917,2.10968018,1.9392395,1.85043335,1.89178467,1.79031372,0,0.513318055555556,0,0,0
640,1.53808594,1.64199829,1.590271,1.64245605,1.51733398,1.4743042,1.6305542,1.58782959,1.67312622,1.65756226,1.56005859,1.45309448,1.74209595,1.6293335,1.83288574,1.71051025,1.98898315,1.73187256,1.98867798,1.82022095,1.87774658,1.7628479,1.81472778,1.61468506,1.66870117,1.58615112,1.53762817,1.43539429,1.86172485,1.81640625,1.60644531,1.53747559,1.55883789,1.5057373,1.88858032,1.82785034,1.58187866,1.51916504,1.84020996,1.80038452,1.81762695,1.70425415,2.19802856,2.12738037,1.94793701,1.86431885,1.9241333,1.79458618,0,0.513319328703704,0,0,0
641,1.53320313,1.64825439,1.61315918,1.65756226,1.51855469,1.48391724,1.64703369,1.60232544,1.68563843,1.66824341,1.56707764,1.46591187,1.73873901,1.63589478,1.83837891,1.72348022,1.99539185,1.73965454,1.99630737,1.82617188,1.88095093,1.771698,1.8157959,1.62139893,1.69281006,1.60354614,1.57150269,1.45385742,1.86843872,1.83258057,1.6229248,1.55731201,1.61117554,1.52679443,1.89834595,1.8421936,1.59591675,1.53930664,1.87026978,1.83349609,1.84173584,1.7276001,2.20825195,2.14752197,1.95770264,1.88705444,1.96533203,1.80511475,0,0.513320486111111,0,0,0
642,1.55059814,1.66275024,1.64810181,1.68182373,1.52175903,1.5020752,1.6494751,1.61392212,1.69250488,1.68838501,1.57867432,1.47857666,1.73858643,1.64505005,1.84692383,1.73629761,1.98974609,1.75384521,1.99234009,1.8321228,1.88705444,1.78085327,1.82235718,1.6305542,1.68869019,1.612854,1.57089233,1.47155762,1.8850708,1.83670044,1.65084839,1.57669067,1.59606934,1.5512085,1.90170288,1.85852051,1.60827637,1.55151367,1.87591553,1.8510437,1.84570313,1.74514771,2.20306396,2.16445923,1.96517944,1.90979004,1.94732666,1.82937622,0,0.513321759259259,0,0,0
643,1.52526855,1.65298462,1.62658691,1.68136597,1.51870728,1.49749756,1.64505005,1.61117554,1.69921875,1.68319702,1.57180786,1.4755249,1.7477417,1.64413452,1.84692383,1.73294067,1.9833374,1.75216675,1.98425293,1.83364868,1.88461304,1.77764893,1.81869507,1.62857056,1.69906616,1.60797119,1.56158447,1.46652222,1.92001343,1.83532715,1.6305542,1.57424927,1.56478882,1.54693604,1.89682007,1.85089111,1.58462524,1.54434204,1.85821533,1.83425903,1.85745239,1.73278809,2.19161987,2.16766357,1.95007324,1.89056396,1.9303894,1.82479858,0,0.513322800925926,0,0,0
644,1.47445679,1.61056519,1.60568237,1.61529541,1.49749756,1.45141602,1.62277222,1.57058716,1.66671753,1.63131714,1.5461731,1.42883301,1.73110962,1.61407471,1.82479858,1.68746948,1.97982788,1.71478271,1.99050903,1.81060791,1.87301636,1.75094604,1.79824829,1.59851074,1.67526245,1.55456543,1.53411865,1.3923645,1.86065674,1.80450439,1.58981323,1.49841309,1.56295776,1.46560669,1.86218262,1.79214478,1.55899048,1.48666382,1.82388306,1.73873901,1.82846069,1.67434692,2.15774536,2.08084106,1.90048218,1.81182861,1.9128418,1.78268433,0,0.513323842592593,0,0,0
645,1.57424927,1.60354614,1.62399292,1.61880493,1.4994812,1.43981934,1.62490845,1.56387329,1.65496826,1.62506104,1.5473938,1.41967773,1.72851563,1.60827637,1.8182373,1.68106079,1.96609497,1.70974731,1.98120117,1.80511475,1.87026978,1.75109863,1.80053711,1.59729004,1.65771484,1.5473938,1.5145874,1.39007568,1.86386108,1.79702759,1.58737183,1.49261475,1.53366089,1.4654541,1.86767578,1.78985596,1.56356812,1.48284912,1.81472778,1.73751831,1.82556152,1.6758728,2.17453003,2.07901001,1.90887451,1.81747437,1.90887451,1.77810669,0,0.513325115740741,0,0,0
646,1.60308838,1.61453247,1.61193848,1.61834717,1.50283813,1.44485474,1.63406372,1.57012939,1.66107178,1.62948608,1.5397644,1.42547607,1.73171997,1.61148071,1.822052,1.68731689,1.97174072,1.7124939,1.98440552,1.80130005,1.87240601,1.75476074,1.80343628,1.5977478,1.65344238,1.56036377,1.52450562,1.40151978,1.88873291,1.79855347,1.59378052,1.50375366,1.51550293,1.46484375,1.87469482,1.80053711,1.56204224,1.4881897,1.82723999,1.76086426,1.84234619,1.67434692,2.18017578,2.09197998,1.91223145,1.822052,1.90322876,1.78421021,0,0.513326273148148,0,0,0
647,1.56204224,1.6178894,1.61193848,1.62353516,1.50619507,1.44958496,1.64031982,1.57012939,1.68991089,1.63208008,1.54281616,1.42608643,1.72821045,1.61209106,1.81716919,1.69082642,1.97631836,1.71661377,1.98318481,1.80328369,1.87210083,1.76010132,1.80145264,1.59988403,1.66442871,1.55990601,1.54296875,1.40335083,1.84509277,1.79168701,1.61575317,1.50100708,1.57348633,1.47445679,1.87774658,1.80374146,1.56585693,1.49276733,1.82998657,1.76712036,1.8196106,1.68563843,2.17666626,2.08602905,1.91741943,1.8258667,1.89941406,1.78009033,0,0.513327546296296,0,0,0
